x,R,T,A,R_det
12.5,0.8330273778943814,0.0,0.16697262210561858,0.8330273778943814
12.75,0.8348578497675865,0.0,0.16514215023241352,0.8348578497675865
13.0,0.8366062095243852,0.0,0.16339379047561475,0.8366062095243852
13.25,0.8382802076487568,0.0,0.16171979235124323,0.8382802076487568
13.5,0.8398864342155447,0.0,0.16011356578445535,0.8398864342155447
13.75,0.8414305677263753,0.0,0.15856943227362474,0.8414305677263753
14.0,0.8429175544546788,0.0,0.15708244554532125,0.8429175544546788
14.25,0.8443517419301069,0.0,0.15564825806989313,0.8443517419301069
14.5,0.8457369808463061,0.0,0.1542630191536939,0.8457369808463061
14.75,0.8470767044938632,0.0,0.1529232955061368,0.8470767044938632
15.0,0.8483739917603673,0.0,0.15162600823963268,0.8483739917603673
15.25,0.8496316178423818,0.0,0.15036838215761816,0.8496316178423818
15.5,0.8508520955987318,0.0,0.14914790440126824,0.8508520955987318
15.75,0.8520377096505909,0.0,0.1479622903494091,0.8520377096505909
16.0,0.8531905447866946,0.0,0.14680945521330535,0.8531905447866946
16.25,0.8543125098350605,0.0,0.14568749016493954,0.8543125098350605
16.5,0.8554053578848541,0.0,0.14459464211514594,0.8554053578848541
16.75,0.8564707035434899,0.0,0.14352929645651014,0.8564707035434899
17.0,0.8575100377583472,0.0,0.14248996224165278,0.8575100377583472
17.25,0.8585247406250968,0.0,0.14147525937490324,0.8585247406250968
17.5,0.8595160925134068,0.0,0.14048390748659323,0.8595160925134068
17.75,0.8604852837850862,0.0,0.13951471621491385,0.8604852837850862
18.0,0.8614334233173857,0.0,0.1385665766826143,0.8614334233173857
18.25,0.8623615460126364,0.0,0.13763845398736363,0.8623615460126364
18.5,0.8632706194409614,0.0,0.1367293805590386,0.8632706194409614
18.75,0.864161549738047,0.0,0.13583845026195296,0.864161549738047
19.0,0.8650351868582556,0.0,0.13496481314174436,0.8650351868582556
19.25,0.8658923292710149,0.0,0.1341076707289851,0.8658923292710149
19.5,0.8667337281685471,0.0,0.1332662718314529,0.8667337281685471
19.75,0.8675600912510043,0.0,0.1324399087489957,0.8675600912510043
20.0,0.8683720861356564,0.0,0.13162791386434358,0.8683720861356564
20.25,0.8691703434398547,0.0,0.13082965656014534,0.8691703434398547
20.5,0.8699554595712705,0.0,0.13004454042872948,0.8699554595712705
20.75,0.8707279992611816,0.0,0.1292720007388184,0.8707279992611816
21.0,0.8714884978690872,0.0,0.12851150213091278,0.8714884978690872
21.25,0.8722374634831593,0.0,0.12776253651684066,0.8722374634831593
21.5,0.872975378838137,0.0,0.12702462116186297,0.872975378838137
21.75,0.873702703069254,0.0,0.12629729693074598,0.873702703069254
22.0,0.8744198733196006,0.0,0.12558012668039942,0.8744198733196006
22.25,0.8751273062154148,0.0,0.12487269378458521,0.8751273062154148
22.5,0.8758253992212233,0.0,0.12417460077877673,0.8758253992212233
22.75,0.876514531888614,0.0,0.12348546811138605,0.876514531888614
23.0,0.8771950670048231,0.0,0.12280493299517692,0.8771950670048231
23.25,0.8778673516551893,0.0,0.12213264834481075,0.8778673516551893
23.5,0.87853171820277,0.0,0.12146828179723002,0.87853171820277
23.75,0.8791884851953933,0.0,0.12081151480460672,0.8791884851953933
24.0,0.8798379582055605,0.0,0.12016204179443946,0.8798379582055605
24.25,0.8804804306082337,0.0,0.11951956939176633,0.8804804306082337
24.5,0.8811161843031209,0.0,0.11888381569687911,0.8811161843031209
24.75,0.8817454903850389,0.0,0.11825450961496109,0.8817454903850389
