x,R,T,A,R_det
15.5,0.7824023764985037,0.0,0.21759762350149625,0.7824023764985037
15.75,0.6258680501686634,0.0,0.3741319498313366,0.6258680501686634
16.0,0.6011208204688057,0.0,0.39887917953119434,0.6011208204688057
16.25,0.670309233675098,0.0,0.329690766324902,0.670309233675098
16.5,0.7311903018738676,0.0,0.2688096981261324,0.7311903018738676
16.75,0.7712038909154119,0.0,0.22879610908458814,0.7712038909154119
17.0,0.7974369168688845,0.0,0.20256308313111548,0.7974369168688845
17.25,0.8154661017416546,0.0,0.18453389825834543,0.8154661017416546
17.5,0.8284963246437986,0.0,0.17150367535620137,0.8284963246437986
17.75,0.8383383539015109,0.0,0.1616616460984891,0.8383383539015109
18.0,0.8460519273147714,0.0,0.1539480726852286,0.8460519273147714
18.25,0.8522852725599747,0.0,0.14771472744002534,0.8522852725599747
18.5,0.8574521187071293,0.0,0.14254788129287066,0.8574521187071293
18.75,0.8618268104123404,0.0,0.13817318958765956,0.8618268104123404
19.0,0.8655974895982853,0.0,0.1344025104017147,0.8655974895982853
19.25,0.8688970408677538,0.0,0.13110295913224623,0.8688970408677538
19.5,0.8718217798280462,0.0,0.1281782201719538,0.8718217798280462
19.75,0.8744431260117441,0.0,0.12555687398825588,0.8744431260117441
20.0,0.876815118047323,0.0,0.12318488195267696,0.876815118047323
20.25,0.8789793851455315,0.0,0.12102061485446847,0.8789793851455315
20.5,0.8809685169769571,0.0,0.1190314830230429,0.8809685169769571
20.75,0.8828083985302562,0.0,0.11719160146974383,0.8828083985302562
21.0,0.8845198601926961,0.0,0.11548013980730387,0.8845198601926961
21.25,0.8861198649941443,0.0,0.1138801350058557,0.8861198649941443
21.5,0.8876223768915932,0.0,0.11237762310840682,0.8876223768915932
21.75,0.8890390053188272,0.0,0.11096099468117282,0.8890390053188272
22.0,0.8903794902286531,0.0,0.10962050977134685,0.8903794902286531
22.25,0.8916520717142932,0.0,0.10834792828570683,0.8916520717142932
22.5,0.8928637749533116,0.0,0.1071362250466884,0.8928637749533116
22.75,0.8940206322404346,0.0,0.1059793677595654,0.8940206322404346
23.0,0.8951278577260398,0.0,0.10487214227396024,0.8951278577260398
23.25,0.8961899862115004,0.0,0.10381001378849963,0.8961899862115004
23.5,0.8972109843484447,0.0,0.1027890156515553,0.8972109843484447
23.75,0.8981943404494783,0.0,0.10180565955052168,0.8981943404494783
24.0,0.8991431375735199,0.0,0.10085686242648007,0.8991431375735199
24.25,0.900060113422682,0.0,0.099939886577318,0.900060113422682
24.5,0.9009477097583728,0.0,0.0990522902416272,0.9009477097583728
24.75,0.9018081134266049,0.0,0.09819188657339506,0.9018081134266049
