x,R,T,A,R_det
20.75,0.774502080375921,0.0,0.22549791962407895,0.1769062735392562
21.0,0.4454620542341917,0.0,0.5545379457658083,0.4454620542341917
21.25,0.4885596754495305,0.0,0.5114403245504695,0.4885596754495305
21.5,0.597122464286226,0.0,0.40287753571377405,0.597122464286226
21.75,0.6626440935390475,0.0,0.3373559064609525,0.6626440935390475
22.0,0.7011380817770969,0.0,0.2988619182229031,0.7011380817770969
22.25,0.7253903033603429,0.0,0.27460969663965706,0.7253903033603429
22.5,0.7417678554194834,0.0,0.2582321445805166,0.7417678554194834
22.75,0.7534835689541161,0.0,0.24651643104588394,0.7534835689541161
23.0,0.7622655011182112,0.0,0.23773449888178877,0.7622655011182112
23.25,0.769104574043883,0.0,0.230895425956117,0.769104574043883
23.5,0.7746016777656413,0.0,0.22539832223435874,0.7746016777656413
23.75,0.7791388597771035,0.0,0.2208611402228965,0.7791388597771035
24.0,0.7829689426377363,0.0,0.2170310573622637,0.7829689426377363
24.25,0.7862650178658236,0.0,0.2137349821341764,0.7862650178658236
24.5,0.7891490907585057,0.0,0.2108509092414943,0.7891490907585057
24.75,0.7917093486433459,0.0,0.20829065135665414,0.7917093486433459
