x,R,T,A,R_det
10.5,0.6971817082570129,0.0,0.30281829174298713,0.23911715953207272
10.75,0.7301139011262525,0.0,0.2698860988737475,0.2764038429829071
11.0,0.7538404624230193,0.0,0.24615953757698072,0.30761177996926115
11.25,0.7715326814309009,0.0,0.22846731856909908,0.3339383660948634
11.5,0.785045813406219,0.0,0.21495418659378096,0.3564534787867148
11.75,0.7954501845230658,0.0,0.20454981547693418,0.3761470073027992
12.0,0.8032810193168731,0.0,0.19671898068312688,0.3941732168876947
12.25,0.8085594342434841,0.0,0.1914405657565159,0.4124789980157271
12.5,0.8103927899693357,0.0,0.18960721003066427,0.4359513197436718
12.75,0.8044405804190211,0.0,0.1955594195809789,0.4844535194588799
13.0,0.6808936586210417,0.0,0.3191063413789583,0.6808936586210417
13.25,0.4604100264402483,0.0,0.5395899735597517,0.4604100264402483
13.5,0.31296508059079775,0.0,0.6870349194092022,0.31296508059079775
13.75,0.34645088081986825,0.0,0.6535491191801317,0.34645088081986825
14.0,0.4556970131841688,0.0,0.5443029868158312,0.4556970131841688
14.25,0.5531542324338001,0.0,0.44684576756619987,0.5531542324338001
14.5,0.6243154479157481,0.0,0.3756845520842519,0.6243154479157481
14.75,0.6749576917317036,0.0,0.3250423082682964,0.6749576917317036
15.0,0.7117120274181788,0.0,0.28828797258182115,0.7117120274181788
15.25,0.7391959531225345,0.0,0.2608040468774655,0.7391959531225345
15.5,0.7603691428801543,0.0,0.23963085711984566,0.7603691428801543
15.75,0.7771242726883835,0.0,0.22287572731161653,0.7771242726883835
16.0,0.7906968384616505,0.0,0.2093031615383495,0.7906968384616505
16.25,0.8019152098242242,0.0,0.19808479017577585,0.8019152098242242
16.5,0.8113501169109687,0.0,0.1886498830890313,0.8113501169109687
16.75,0.8194050122457356,0.0,0.1805949877542644,0.8194050122457356
17.0,0.8263718857269222,0.0,0.17362811427307778,0.8263718857269222
17.25,0.8324666013285213,0.0,0.16753339867147865,0.8324666013285213
17.5,0.8378518295314908,0.0,0.16214817046850916,0.8378518295314908
17.75,0.8426522857602395,0.0,0.15734771423976046,0.8426522857602395
18.0,0.8469650822316547,0.0,0.15303491776834532,0.8469650822316547
18.25,0.8508669051595967,0.0,0.14913309484040327,0.8508669051595967
18.5,0.8544190851309195,0.0,0.14558091486908054,0.8544190851309195
18.75,0.8576712413391938,0.0,0.1423287586608062,0.8576712413391938
19.0,0.8606639425678853,0.0,0.13933605743211475,0.8606639425678853
19.25,0.86343067866757,0.0,0.13656932133243005,0.86343067866757
19.5,0.86599934087609,0.0,0.13400065912391002,0.86599934087609
19.75,0.8683933471533787,0.0,0.13160665284662132,0.8683933471533787
20.0,0.8706325074815806,0.0,0.1293674925184194,0.8706325074815806
20.25,0.8727336962623595,0.0,0.12726630373764047,0.8727336962623595
20.5,0.8747113801399702,0.0,0.12528861986002982,0.8747113801399702
20.75,0.876578035666087,0.0,0.12342196433391295,0.876578035666087
21.0,0.8783444833614124,0.0,0.12165551663858765,0.8783444833614124
21.25,0.8800201563452472,0.0,0.11997984365475278,0.8800201563452472
21.5,0.8816133183600804,0.0,0.11838668163991961,0.8816133183600804
21.75,0.8831312418369127,0.0,0.11686875816308728,0.8831312418369127
22.0,0.8845803543015429,0.0,0.11541964569845709,0.8845803543015429
22.25,0.8859663594942407,0.0,0.11403364050575926,0.8859663594942407
22.5,0.8872943381549003,0.0,0.11270566184509967,0.8872943381549003
22.75,0.8885688323505898,0.0,0.11143116764941019,0.8885688323505898
23.0,0.8897939163977528,0.0,0.11020608360224715,0.8897939163977528
23.25,0.8909732568074085,0.0,0.10902674319259154,0.8909732568074085
23.5,0.8921101631841625,0.0,0.10788983681583753,0.8921101631841625
23.75,0.8932076316403575,0.0,0.10679236835964245,0.8932076316403575
24.0,0.894268381978384,0.0,0.10573161802161601,0.894268381978384
24.25,0.8952948896640398,0.0,0.1047051103359602,0.8952948896640398
24.5,0.8962894134271006,0.0,0.10371058657289944,0.8962894134271006
24.75,0.8972540191701196,0.0,0.1027459808298804,0.8972540191701196
