x,R,T,A,R_det
12.0,0.8104330618407276,0.0,0.1895669381592724,0.5256622137901046
12.25,0.8138188515813556,0.0,0.18618114841864447,0.5419025709909382
12.5,0.8148798669476973,0.0,0.18512013305230268,0.5618427447242185
12.75,0.8106219720723593,0.0,0.1893780279276407,0.5985086629476086
13.0,0.7316364661584789,0.0,0.26836353384152106,0.7316364661584789
13.25,0.5969010123391736,0.0,0.40309898766082647,0.5969010123391736
13.5,0.5080518457259681,0.0,0.49194815427403193,0.5080518457259681
13.75,0.5304342353958088,0.0,0.46956576460419114,0.5304342353958088
14.0,0.5987806970077542,0.0,0.40121930299224584,0.5987806970077542
14.25,0.6594847001397788,0.0,0.34051529986022117,0.6594847001397788
14.5,0.7038611424392531,0.0,0.2961388575607469,0.7038611424392531
14.75,0.7355635015959828,0.0,0.2644364984040172,0.7355635015959828
15.0,0.758705024386702,0.0,0.24129497561329805,0.758705024386702
15.25,0.7761365771022568,0.0,0.2238634228977432,0.7761365771022568
15.5,0.7896811570193867,0.0,0.21031884298061326,0.7896811570193867
15.75,0.8005028229291857,0.0,0.1994971770708142,0.8005028229291857
16.0,0.8093606979820345,0.0,0.19063930201796547,0.8093606979820345
16.25,0.8167634347817857,0.0,0.1832365652182143,0.8167634347817857
16.5,0.8230613673516798,0.0,0.17693863264832022,0.8230613673516798
16.75,0.8285021327400109,0.0,0.17149786725998906,0.8285021327400109
17.0,0.8332649876975435,0.0,0.16673501230245646,0.8332649876975435
17.25,0.8374825139570738,0.0,0.16251748604292615,0.8374825139570738
17.5,0.8412546928762854,0.0,0.1587453071237146,0.8412546928762854
17.75,0.8446582514089749,0.0,0.15534174859102512,0.8446582514089749
18.0,0.8477530072277591,0.0,0.15224699277224085,0.8477530072277591
18.25,0.8505862656776069,0.0,0.14941373432239308,0.8505862656776069
18.5,0.8531959246697094,0.0,0.14680407533029066,0.8531959246697094
18.75,0.8556127054594433,0.0,0.14438729454055665,0.8556127054594433
19.0,0.8578617810810636,0.0,0.14213821891893647,0.8578617810810636
19.25,0.859963982585936,0.0,0.14003601741406396,0.859963982585936
19.5,0.8619367046619151,0.0,0.13806329533808492,0.8619367046619151
19.75,0.8637945940598785,0.0,0.13620540594012154,0.8637945940598785
20.0,0.8655500789735707,0.0,0.13444992102642928,0.8655500789735707
20.25,0.8672137804775306,0.0,0.13278621952246938,0.8672137804775306
20.5,0.8687948354927029,0.0,0.13120516450729713,0.8687948354927029
20.75,0.8703011526412832,0.0,0.12969884735871684,0.8703011526412832
21.0,0.8717396167071629,0.0,0.12826038329283712,0.8717396167071629
21.25,0.8731162533313614,0.0,0.1268837466686386,0.8731162533313614
21.5,0.8744363626901774,0.0,0.1255636373098225,0.8744363626901774
21.75,0.8757046287652658,0.0,0.12429537123473422,0.8757046287652658
22.0,0.8769252092606927,0.0,0.12307479073930733,0.8769252092606927
22.25,0.8781018100591156,0.0,0.12189818994088442,0.8781018100591156
22.5,0.8792377472419195,0.0,0.12076225275808045,0.8792377472419195
22.75,0.8803359990403992,0.0,0.11966400095960084,0.8803359990403992
23.0,0.881399249581983,0.0,0.11860075041801699,0.881399249581983
23.25,0.8824299259147818,0.0,0.11757007408521825,0.8824299259147818
23.5,0.8834302294892691,0.0,0.11656977051073086,0.8834302294892691
23.75,0.8844021630510555,0.0,0.1155978369489446,0.8844021630510555
24.0,0.885347553710081,0.0,0.11465244628991894,0.885347553710081
24.25,0.8862680728114144,0.0,0.1137319271885856,0.8862680728114144
24.5,0.8871652531184668,0.0,0.11283474688153322,0.8871652531184668
24.75,0.8880405037254901,0.0,0.1119594962745099,0.8880405037254901
