x,R,T,A,R_det
19.5,0.8640738816731202,0.0,0.13592611832687979,0.8640738816731202
19.75,0.8654587493769585,0.0,0.1345412506230415,0.8654587493769585
20.0,0.8667911725256583,0.0,0.13320882747434165,0.8667911725256583
20.25,0.8680750372769335,0.0,0.13192496272306653,0.8680750372769335
20.5,0.8693138455854024,0.0,0.13068615441459763,0.8693138455854024
20.75,0.8705107625909387,0.0,0.1294892374090612,0.8705107625909387
21.0,0.8716686571452317,0.0,0.12833134285476827,0.8716686571452317
21.25,0.8727901366086678,0.0,0.12720986339133222,0.8727901366086678
21.5,0.8738775768342555,0.0,0.12612242316574457,0.8738775768342555
21.75,0.8749331480988065,0.0,0.1250668519011935,0.8749331480988065
22.0,0.8759588376059162,0.0,0.12404116239408375,0.8759588376059162
22.25,0.8769564690768399,0.0,0.12304353092316006,0.8769564690768399
22.5,0.8779277198601003,0.0,0.12207228013989968,0.8779277198601003
22.75,0.878874135921035,0.0,0.12112586407896492,0.878874135921035
23.0,0.8797971450091804,0.0,0.12020285499081967,0.8797971450091804
23.25,0.8806980682607335,0.0,0.11930193173926651,0.8806980682607335
23.5,0.8815781304461431,0.0,0.11842186955385692,0.8815781304461431
23.75,0.8824384690468894,0.0,0.11756153095311062,0.8824384690468894
24.0,0.8832801423150445,0.0,0.11671985768495546,0.8832801423150445
24.25,0.8841041364447313,0.0,0.11589586355526876,0.8841041364447313
24.5,0.8849113719703512,0.0,0.11508862802964881,0.8849113719703512
24.75,0.8857027094863247,0.0,0.11429729051367532,0.8857027094863247
