x,R,T,A,R_det
18.25,0.8315414410692343,0.0,0.16845855893076567,0.8315414410692343
18.5,0.8327577397490399,0.0,0.16724226025096012,0.8327577397490399
18.75,0.8339467487288053,0.0,0.16605325127119475,0.8339467487288053
19.0,0.8351097562484802,0.0,0.16489024375151984,0.8351097562484802
19.25,0.8362479722969567,0.0,0.1637520277030433,0.8362479722969567
19.5,0.8373625347623415,0.0,0.16263746523765854,0.8373625347623415
19.75,0.8384545149921843,0.0,0.16154548500781574,0.8384545149921843
20.0,0.8395249228385713,0.0,0.16047507716142873,0.8395249228385713
20.25,0.8405747112396442,0.0,0.15942528876035578,0.8405747112396442
20.5,0.8416047803930957,0.0,0.15839521960690428,0.8416047803930957
20.75,0.8426159815622689,0.0,0.1573840184377311,0.8426159815622689
21.0,0.8436091205536635,0.0,0.15639087944633645,0.8436091205536635
21.25,0.8445849609017889,0.0,0.15541503909821108,0.8445849609017889
21.5,0.8455442267871741,0.0,0.1544557732128259,0.8455442267871741
21.75,0.8464876057154005,0.0,0.1535123942845995,0.8464876057154005
22.0,0.8474157509814748,0.0,0.1525842490185252,0.8474157509814748
22.25,0.8483292839366054,0.0,0.15167071606339455,0.8483292839366054
22.5,0.8492287960784657,0.0,0.1507712039215343,0.8492287960784657
22.75,0.850114850979923,0.0,0.149885149020077,0.850114850979923
23.0,0.8509879860704188,0.0,0.1490120139295812,0.8509879860704188
23.25,0.8518487142838604,0.0,0.14815128571613956,0.8518487142838604
23.5,0.8526975255838977,0.0,0.14730247441610234,0.8526975255838977
23.75,0.8535348883763441,0.0,0.14646511162365594,0.8535348883763441
24.0,0.8543612508207457,0.0,0.14563874917925435,0.8543612508207457
24.25,0.8551770420461815,0.0,0.1448229579538185,0.8551770420461815
24.5,0.8559826732816458,0.0,0.1440173267183542,0.8559826732816458
24.75,0.8567785389063907,0.0,0.14322146109360934,0.8567785389063907
