x,R,T,A,R_det
15.0,0.8231915697202166,0.0,0.17680843027978344,0.49375480372089026
15.25,0.8230448487538558,0.0,0.17695515124614425,0.49191449059160475
15.5,0.8219553923276743,0.0,0.17804460767232566,0.48921305365741913
15.75,0.8191527903438997,0.0,0.18084720965610035,0.486353836777931
16.0,0.8125654593398655,0.0,0.18743454066013454,0.4864830387542852
16.25,0.7933863438217613,0.0,0.20661365617823868,0.5098278068970253
16.5,0.5815656936800129,0.0,0.4184343063199871,0.5815656936800129
16.75,0.42858659981949465,0.0,0.5714134001805053,0.42858659981949465
17.0,0.5051126829920467,0.0,0.4948873170079533,0.5051126829920467
17.25,0.6083382575544872,0.0,0.3916617424455128,0.6083382575544872
17.5,0.6747621477631246,0.0,0.3252378522368754,0.6747621477631246
17.75,0.7155588599381554,0.0,0.2844411400618446,0.7155588599381554
18.0,0.7419708872029758,0.0,0.25802911279702423,0.7419708872029758
18.25,0.7601492267455366,0.0,0.23985077325446336,0.7601492267455366
18.5,0.7733505383565518,0.0,0.22664946164344824,0.7733505383565518
18.75,0.7833746762708224,0.0,0.21662532372917764,0.7833746762708224
19.0,0.7912711016285428,0.0,0.20872889837145725,0.7912711016285428
19.25,0.7976833155979349,0.0,0.20231668440206507,0.7976833155979349
19.5,0.8030237650756235,0.0,0.19697623492437655,0.8030237650756235
19.75,0.80756713131052,0.0,0.19243286868947995,0.80756713131052
20.0,0.811502502254462,0.0,0.18849749774553803,0.811502502254462
20.25,0.8149638342738342,0.0,0.18503616572616577,0.8149638342738342
20.5,0.8180484331714448,0.0,0.18195156682855518,0.8180484331714448
20.75,0.820828554263656,0.0,0.17917144573634403,0.820828554263656
21.0,0.8233589055980288,0.0,0.17664109440197118,0.8233589055980288
21.25,0.8256816335724548,0.0,0.17431836642754517,0.8256816335724548
21.5,0.8278297150556797,0.0,0.1721702849443203,0.8278297150556797
21.75,0.8298293159925798,0.0,0.1701706840074202,0.8298293159925798
22.0,0.8317014626582777,0.0,0.1682985373417223,0.8317014626582777
22.25,0.8334632473957222,0.0,0.1665367526042778,0.8334632473957222
22.5,0.8351287116525297,0.0,0.16487128834747034,0.8351287116525297
22.75,0.836709502915385,0.0,0.16329049708461496,0.836709502915385
23.0,0.8382153695367863,0.0,0.16178463046321367,0.8382153695367863
23.25,0.8396545377354081,0.0,0.1603454622645919,0.8396545377354081
23.5,0.841034002506636,0.0,0.15896599749336404,0.841034002506636
23.75,0.8423597547883452,0.0,0.15764024521165476,0.8423597547883452
24.0,0.8436369592671937,0.0,0.15636304073280627,0.8436369592671937
24.25,0.844870096403588,0.0,0.155129903596412,0.844870096403588
24.5,0.8460630755892483,0.0,0.15393692441075169,0.8460630755892483
24.75,0.8472193265908501,0.0,0.15278067340914991,0.8472193265908501
