x,R,T,A,R_det
10.25,0.7385164246866276,0.0,0.26148357531337246,0.4136202765189007
10.5,0.49100710385162444,0.0,0.5089928961483756,0.49100710385162444
10.75,0.5859679943318896,0.0,0.4140320056681104,0.5859679943318896
11.0,0.6105316870500106,0.0,0.38946831294998946,0.6105316870500106
11.25,0.6331153719751521,0.0,0.3668846280248479,0.6331153719751521
11.5,0.65639082451502,0.0,0.3436091754849801,0.65639082451502
11.75,0.6787044379035477,0.0,0.32129556209645227,0.6787044379035477
12.0,0.6991481261628276,0.0,0.3008518738371724,0.6991481261628276
12.25,0.7174169424449919,0.0,0.28258305755500807,0.7174169424449919
12.5,0.7335340714387075,0.0,0.2664659285612925,0.7335340714387075
12.75,0.7476738287421765,0.0,0.2523261712578235,0.7476738287421765
13.0,0.7600642728667517,0.0,0.23993572713324834,0.7600642728667517
13.25,0.7709382800196247,0.0,0.22906171998037522,0.7709382800196247
13.5,0.7805114309875334,0.0,0.21948856901246666,0.7805114309875334
13.75,0.7889738675162195,0.0,0.21102613248378055,0.7889738675162195
14.0,0.7964890064570407,0.0,0.20351099354295937,0.7964890064570407
14.25,0.8031953408224763,0.0,0.1968046591775237,0.8031953408224763
14.5,0.8092094036439399,0.0,0.19079059635606016,0.8092094036439399
14.75,0.8146289583083858,0.0,0.18537104169161422,0.8146289583083858
15.0,0.8195359935475812,0.0,0.18046400645241878,0.8195359935475812
15.25,0.8239993615733301,0.0,0.1760006384266699,0.8239993615733301
15.5,0.8280770242152251,0.0,0.1719229757847749,0.8280770242152251
15.75,0.8318179290193611,0.0,0.16818207098063886,0.8318179290193611
16.0,0.8352635594015168,0.0,0.16473644059848325,0.8352635594015168
16.25,0.8384492081001986,0.0,0.16155079189980132,0.8384492081001986
16.5,0.8414050206327452,0.0,0.15859497936725475,0.8414050206327452
16.75,0.8441568498877025,0.0,0.15584315011229755,0.8441568498877025
17.0,0.846726956695966,0.0,0.15327304330403402,0.846726956695966
17.25,0.849134585223638,0.0,0.1508654147763619,0.849134585223638
17.5,0.851396436753306,0.0,0.14860356324669405,0.851396436753306
17.75,0.8535270609579941,0.0,0.14647293904200587,0.8535270609579941
18.0,0.8555391800876585,0.0,0.1444608199123415,0.8555391800876585
18.25,0.8574439584953466,0.0,0.14255604150465334,0.8574439584953466
18.5,0.8592512275083669,0.0,0.1407487724916331,0.8592512275083669
18.75,0.8609696737200616,0.0,0.1390303262799384,0.8609696737200616
19.0,0.8626069972132977,0.0,0.1373930027867023,0.8626069972132977
19.25,0.8641700449943284,0.0,0.13582995500567163,0.8641700449943284
19.5,0.8656649239165679,0.0,0.13433507608343215,0.8656649239165679
19.75,0.867097096576275,0.0,0.13290290342372502,0.867097096576275
20.0,0.868471463024574,0.0,0.13152853697542605,0.868471463024574
20.25,0.8697924306264715,0.0,0.1302075693735285,0.8697924306264715
20.5,0.8710639739738538,0.0,0.12893602602614618,0.8710639739738538
20.75,0.8722896864364222,0.0,0.12771031356357782,0.8722896864364222
21.0,0.8734728246486264,0.0,0.1265271753513736,0.8734728246486264
21.25,0.8746163470168267,0.0,0.12538365298317328,0.8746163470168267
21.5,0.8757229471453654,0.0,0.12427705285463458,0.8757229471453654
21.75,0.8767950829351878,0.0,0.12320491706481224,0.8767950829351878
22.0,0.8778350019809256,0.0,0.12216499801907443,0.8778350019809256
22.25,0.8788447637996281,0.0,0.12115523620037194,0.8788447637996281
22.5,0.8798262593317654,0.0,0.12017374066823461,0.8798262593317654
22.75,0.8807812280949476,0.0,0.11921877190505231,0.8807812280949476
23.0,0.8817112733082124,0.0,0.11828872669178764,0.8817112733082124
23.25,0.882617875255639,0.0,0.11738212474436105,0.882617875255639
23.5,0.8835024031253969,0.0,0.1164975968746032,0.8835024031253969
23.75,0.8843661255161003,0.0,0.11563387448389972,0.8843661255161003
24.0,0.8852102197837456,0.0,0.11478978021625441,0.8852102197837456
24.25,0.886035780372906,0.0,0.11396421962709408,0.886035780372906
24.5,0.8868438262571272,0.0,0.11315617374287273,0.8868438262571272
24.75,0.8876353075962662,0.0,0.11236469240373381,0.8876353075962662
