x,R,T,A,R_det
13.25,0.8446826995728989,0.0,0.15531730042710112,0.5298922592989628
13.5,0.8472064042399027,0.0,0.15279359576009732,0.5383036920598727
13.75,0.849570703739094,0.0,0.1504292962609059,0.5460868213604442
14.0,0.8517893689263691,0.0,0.14821063107363092,0.5532607428161526
14.25,0.8538733233778746,0.0,0.14612667662212542,0.5598389907539983
14.5,0.8558309131589399,0.0,0.1441690868410601,0.5658293094573887
14.75,0.8576679785517363,0.0,0.14233202144826368,0.5712332538839849
15.0,0.8593877139754518,0.0,0.14061228602454823,0.5760455906485504
15.25,0.8609902592698062,0.0,0.13900974073019373,0.5802534719577448
15.5,0.8624718997883594,0.0,0.13752810021164058,0.5838353722005557
15.75,0.8638236355278889,0.0,0.13617636447211112,0.5867598385674182
16.0,0.8650286486159378,0.0,0.13497135138406224,0.5889842925782023
16.25,0.866057705672905,0.0,0.13394229432709504,0.5904546530760567
16.5,0.8668603892755611,0.0,0.13313961072443897,0.5911081131641543
16.75,0.8673471333638609,0.0,0.132652866636139,0.5908862531831277
17.0,0.8673485875687315,0.0,0.1326514124312686,0.58978231798892
17.25,0.8665098763479071,0.0,0.13349012365209284,0.5880131445580827
17.5,0.8639498770679075,0.0,0.1360501229320925,0.5867466985222958
17.75,0.8566475034446224,0.0,0.14335249655537763,0.5925240139039514
18.0,0.7871182124175464,0.0,0.21288178758245363,0.7871182124175464
18.25,0.5882616402323797,0.0,0.41173835976762035,0.5882616402323797
18.5,0.6207285967058443,0.0,0.37927140329415565,0.6207285967058443
18.75,0.7011971271229802,0.0,0.2988028728770198,0.7011971271229802
19.0,0.7539268112209109,0.0,0.24607318877908912,0.7539268112209109
19.25,0.7860790013334533,0.0,0.21392099866654668,0.7860790013334533
19.5,0.8068071549390139,0.0,0.19319284506098616,0.8068071549390139
19.75,0.8210662581634904,0.0,0.1789337418365095,0.8210662581634904
20.0,0.8314390052416756,0.0,0.16856099475832448,0.8314390052416756
20.25,0.8393373076776869,0.0,0.16066269232231312,0.8393373076776869
20.5,0.8455789362069965,0.0,0.15442106379300352,0.8455789362069965
20.75,0.8506634693132846,0.0,0.14933653068671532,0.8506634693132846
21.0,0.854910576732459,0.0,0.14508942326754098,0.854910576732459
21.25,0.8585331002139378,0.0,0.14146689978606225,0.8585331002139378
21.5,0.8616776676900085,0.0,0.13832233230999147,0.8616776676900085
21.75,0.8644483063391089,0.0,0.13555169366089115,0.8644483063391089
22.0,0.866920729413682,0.0,0.1330792705863179,0.866920729413682
22.25,0.8691512889669503,0.0,0.13084871103304974,0.8691512889669503
22.5,0.8711827622857728,0.0,0.1288172377142271,0.8711827622857728
22.75,0.8730481957155201,0.0,0.12695180428448,0.8730481957155201
23.0,0.8747735210375958,0.0,0.12522647896240424,0.8747735210375958
23.25,0.8763793755989013,0.0,0.12362062440109861,0.8763793755989013
23.5,0.8778823935597404,0.0,0.12211760644025954,0.8778823935597404
23.75,0.8792961382839359,0.0,0.12070386171606412,0.8792961382839359
24.0,0.8806317864907569,0.0,0.11936821350924315,0.8806317864907569
24.25,0.8818986376494078,0.0,0.11810136235059226,0.8818986376494078
24.5,0.8831044983598919,0.0,0.11689550164010809,0.8831044983598919
24.75,0.8842559759796333,0.0,0.11574402402036671,0.8842559759796333
