x,R,T,A,R_det
19.0,0.8941810162629544,0.0,0.10581898373704557,0.8941810162629544
19.25,0.8950782663166976,0.0,0.10492173368330238,0.8950782663166976
19.5,0.8959449743752338,0.0,0.1040550256247662,0.8959449743752338
19.75,0.8967856025920333,0.0,0.10321439740796667,0.8967856025920333
20.0,0.8976030348622847,0.0,0.10239696513771535,0.8976030348622847
20.25,0.8983993196951843,0.0,0.10160068030481573,0.8983993196951843
20.5,0.8991760355847741,0.0,0.1008239644152259,0.8991760355847741
20.75,0.8999344742614016,0.0,0.1000655257385984,0.8999344742614016
21.0,0.900675738293029,0.0,0.09932426170697095,0.900675738293029
21.25,0.9014007965799569,0.0,0.09859920342004314,0.9014007965799569
21.5,0.9021105179371661,0.0,0.09788948206283388,0.9021105179371661
21.75,0.9028056926158254,0.0,0.09719430738417456,0.9028056926158254
22.0,0.9034870468269348,0.0,0.09651295317306519,0.9034870468269348
22.25,0.9041552530128536,0.0,0.0958447469871464,0.9041552530128536
22.5,0.9048109374145742,0.0,0.09518906258542581,0.9048109374145742
22.75,0.9054546858554462,0.0,0.0945453141445538,0.9054546858554462
23.0,0.9060870483014323,0.0,0.09391295169856773,0.9060870483014323
23.25,0.9067085425552345,0.0,0.09329145744476552,0.9067085425552345
23.5,0.9073196573181321,0.0,0.09268034268186787,0.9073196573181321
23.75,0.9079208547769323,0.0,0.0920791452230677,0.9079208547769323
24.0,0.908512572825093,0.0,0.09148742717490699,0.908512572825093
24.25,0.9090952269955632,0.0,0.09090477300443678,0.9090952269955632
24.5,0.9096692121614942,0.0,0.09033078783850579,0.9096692121614942
24.75,0.9102349040467965,0.0,0.08976509595320348,0.9102349040467965
