x,R,T,A,R_det
13.0,0.7639500159612288,0.0,0.2360499840387712,0.7639500159612288
13.25,0.7768944932999842,0.0,0.22310550670001578,0.7768944932999842
13.5,0.7876187575060933,0.0,0.21238124249390666,0.7876187575060933
13.75,0.796647415528892,0.0,0.20335258447110804,0.796647415528892
14.0,0.8043594574249682,0.0,0.19564054257503177,0.8043594574249682
14.25,0.8110328581277371,0.0,0.188967141872263,0.8110328581277371
14.5,0.8168746837320779,0.0,0.18312531626792206,0.8168746837320779
14.75,0.8220415331802977,0.0,0.1779584668197023,0.8220415331802977
15.0,0.8266535638654111,0.0,0.17334643613458894,0.8266535638654111
15.25,0.8308042377448552,0.0,0.1691957622551447,0.8308042377448552
15.5,0.8345671861805786,0.0,0.16543281381942143,0.8345671861805786
15.75,0.8380011120090026,0.0,0.16199888799099738,0.8380011120090026
16.0,0.8411533373736994,0.0,0.15884666262630065,0.8411533373736994
16.25,0.8440624049045151,0.0,0.15593759509548488,0.8440624049045151
16.5,0.8467600085470318,0.0,0.15323999145296818,0.8467600085470318
16.75,0.8492724436946311,0.0,0.15072755630536888,0.8492724436946311
17.0,0.8516217084334123,0.0,0.14837829156658772,0.8516217084334123
17.25,0.8538263486267649,0.0,0.14617365137323513,0.8538263486267649
17.5,0.855902112847607,0.0,0.14409788715239302,0.855902112847607
17.75,0.8578624646842334,0.0,0.14213753531576662,0.8578624646842334
18.0,0.8597189870045934,0.0,0.14028101299540668,0.8597189870045934
18.25,0.8614817036118015,0.0,0.13851829638819846,0.8614817036118015
18.5,0.863159337176955,0.0,0.13684066282304502,0.863159337176955
18.75,0.8647595176052175,0.0,0.13524048239478248,0.8647595176052175
19.0,0.8662889515359884,0.0,0.13371104846401166,0.8662889515359884
19.25,0.8677535611433769,0.0,0.13224643885662318,0.8677535611433769
19.5,0.8691585985098049,0.0,0.13084140149019513,0.8691585985098049
19.75,0.8705087404323187,0.0,0.12949125956768126,0.8705087404323187
20.0,0.8718081674548079,0.0,0.12819183254519206,0.8718081674548079
20.25,0.8730606301040602,0.0,0.1269393698959398,0.8730606301040602
20.5,0.8742695046849676,0.0,0.1257304953150324,0.8742695046849676
20.75,0.8754378405103667,0.0,0.12456215948963334,0.8754378405103667
21.0,0.8765684000643919,0.0,0.1234315999356082,0.8765684000643919
21.25,0.8776636933091149,0.0,0.12233630669088513,0.8776636933091149
21.5,0.8787260071098693,0.0,0.1212739928901308,0.8787260071098693
21.75,0.8797574305784699,0.0,0.12024256942153017,0.8797574305784699
22.0,0.8807598769808187,0.0,0.1192401230191813,0.8807598769808187
22.25,0.881735102747682,0.0,0.11826489725231804,0.881735102747682
22.5,0.8826847240271003,0.0,0.1173152759728997,0.8826847240271003
22.75,0.8836102311465431,0.0,0.11638976885345687,0.8836102311465431
23.0,0.8845130012882303,0.0,0.11548699871176965,0.8845130012882303
23.25,0.8853943096333354,0.0,0.11460569036666451,0.8853943096333354
23.5,0.886255339188442,0.0,0.11374466081155798,0.886255339188442
23.75,0.8870971894750806,0.0,0.11290281052491935,0.8870971894750806
24.0,0.887920884234048,0.0,0.11207911576595192,0.887920884234048
24.25,0.8887273782751299,0.0,0.11127262172487007,0.8887273782751299
24.5,0.8895175635803665,0.0,0.11048243641963357,0.8895175635803665
24.75,0.8902922747571556,0.0,0.10970772524284439,0.8902922747571556
