x,R,T,A,R_det
17.75,0.906545191553696,0.0,0.09345480844630405,0.829150597084059
18.0,0.9072874530476519,0.0,0.0927125469523481,0.8325859770969052
18.25,0.9079352475468542,0.0,0.09206475245314583,0.8359234269591411
18.5,0.9084467973733631,0.0,0.09155320262663691,0.8392221946127625
18.75,0.9087297085359698,0.0,0.0912702914640302,0.842645953649899
19.0,0.9085308165530358,0.0,0.0914691834469642,0.8467744231266283
19.25,0.9067269748421538,0.0,0.09327302515784619,0.855081349227269
19.5,0.8723986589334505,0.0,0.12760134106654952,0.8723986589334505
19.75,0.8643791877410529,0.0,0.13562081225894707,0.8643791877410529
20.0,0.8795762804829053,0.0,0.12042371951709474,0.8795762804829053
20.25,0.8909930153033265,0.0,0.10900698469667347,0.8909930153033265
20.5,0.8981070798395636,0.0,0.10189292016043638,0.8981070798395636
20.75,0.9027877424694926,0.0,0.09721225753050744,0.9027877424694926
21.0,0.9061058672175427,0.0,0.09389413278245728,0.9061058672175427
21.25,0.9086140681322591,0.0,0.09138593186774091,0.9086140681322591
21.5,0.9106096784087587,0.0,0.08939032159124127,0.9106096784087587
21.75,0.9122625880973695,0.0,0.08773741190263051,0.9122625880973695
22.0,0.9136755243736933,0.0,0.08632447562630674,0.9136755243736933
22.25,0.9149137469053925,0.0,0.08508625309460749,0.9149137469053925
22.5,0.9160205056291455,0.0,0.0839794943708545,0.9160205056291455
22.75,0.9170255233187297,0.0,0.08297447668127034,0.9170255233187297
23.0,0.9179498764389478,0.0,0.08205012356105224,0.9179498764389478
23.25,0.918808923338036,0.0,0.08119107666196401,0.918808923338036
23.5,0.9196141265445761,0.0,0.08038587345542392,0.9196141265445761
23.75,0.9203742239995449,0.0,0.07962577600045506,0.9203742239995449
24.0,0.9210960034461094,0.0,0.07890399655389058,0.9210960034461094
24.25,0.9217848278723678,0.0,0.07821517212763218,0.9217848278723678
24.5,0.9224449996728739,0.0,0.07755500032712614,0.9224449996728739
24.75,0.9230800186573233,0.0,0.07691998134267675,0.9230800186573233
