x,R,T,A,R_det
20.5,0.7922396739815999,0.0,0.2077603260184001,0.7922396739815999
20.75,0.8128748133922936,0.0,0.18712518660770633,0.8128748133922936
21.0,0.8267181919457489,0.0,0.17328180805425114,0.8267181919457489
21.25,0.8365927693149535,0.0,0.16340723068504648,0.8365927693149535
21.5,0.8439966588958894,0.0,0.15600334110411068,0.8439966588958894
21.75,0.8497764569384825,0.0,0.15022354306151758,0.8497764569384825
22.0,0.8544390919538125,0.0,0.1455609080461875,0.8544390919538125
22.25,0.8583036384157836,0.0,0.1416963615842164,0.8583036384157836
22.5,0.8615796358298116,0.0,0.13842036417018838,0.8615796358298116
22.75,0.8644097529150416,0.0,0.13559024708495832,0.8644097529150416
23.0,0.8668941822242431,0.0,0.13310581777575686,0.8668941822242431
23.25,0.8691051933501455,0.0,0.13089480664985448,0.8691051933501455
23.5,0.8710961434805277,0.0,0.12890385651947234,0.8710961434805277
23.75,0.8729072407642362,0.0,0.1270927592357638,0.8729072407642362
24.0,0.8745693381350514,0.0,0.1254306618649485,0.8745693381350514
24.25,0.8761064949128115,0.0,0.1238935050871886,0.8761064949128115
24.5,0.8775377460375565,0.0,0.12246225396244348,0.8775377460375565
24.75,0.878878349103825,0.0,0.12112165089617494,0.878878349103825
