x,R,T,A,R_det
10.0,0.8074801219376856,0.0,0.1925198780623144,0.33970515939501295
10.25,0.7742445384175607,0.0,0.2257554615824393,0.43903378765315426
10.5,0.5838770355332727,0.0,0.4161229644667272,0.5838770355332727
10.75,0.5805114749569077,0.0,0.4194885250430923,0.5805114749569077
11.0,0.6345378854528012,0.0,0.36546211454719874,0.6345378854528012
11.25,0.6591682539338334,0.0,0.3408317460661666,0.6591682539338334
11.5,0.6830180776914495,0.0,0.3169819223085505,0.6830180776914495
11.75,0.705299090396823,0.0,0.2947009096031769,0.705299090396823
12.0,0.725174081947022,0.0,0.2748259180529779,0.725174081947022
12.25,0.7424726178302431,0.0,0.2575273821697569,0.7424726178302431
12.5,0.7573712861660286,0.0,0.24262871383397144,0.7573712861660286
12.75,0.7701719455543811,0.0,0.22982805444561893,0.7701719455543811
13.0,0.7811934173978927,0.0,0.21880658260210728,0.7811934173978927
13.25,0.7907269749083699,0.0,0.2092730250916302,0.7907269749083699
13.5,0.7990225070039587,0.0,0.20097749299604123,0.7990225070039587
13.75,0.8062880194914341,0.0,0.1937119805085658,0.8062880194914341
14.0,0.8126941860729928,0.0,0.18730581392700724,0.8126941860729928
14.25,0.8183802338493662,0.0,0.18161976615063374,0.8183802338493662
14.5,0.8234596274800838,0.0,0.1765403725199161,0.8234596274800838
14.75,0.828025011804227,0.0,0.17197498819577295,0.828025011804227
15.0,0.8321523048087447,0.0,0.16784769519125525,0.8321523048087447
15.25,0.8359040042164934,0.0,0.1640959957835066,0.8359040042164934
15.5,0.8393318257164,0.0,0.16066817428359997,0.8393318257164
15.75,0.8424787962427691,0.0,0.15752120375723094,0.8424787962427691
16.0,0.8453809124355172,0.0,0.15461908756448278,0.8453809124355172
16.25,0.8480684559922618,0.0,0.15193154400773817,0.8480684559922618
16.5,0.8505670396661735,0.0,0.14943296033382653,0.8505670396661735
16.75,0.8528984421026938,0.0,0.14710155789730617,0.8528984421026938
17.0,0.8550812769938447,0.0,0.14491872300615521,0.8550812769938447
17.25,0.857131531922902,0.0,0.1428684680770979,0.857131531922902
17.5,0.8590630043766241,0.0,0.14093699562337592,0.8590630043766241
17.75,0.8608876562913191,0.0,0.13911234370868086,0.8608876562913191
18.0,0.8626159037739197,0.0,0.13738409622608028,0.8626159037739197
18.25,0.8642568550096217,0.0,0.13574314499037832,0.8642568550096217
18.5,0.8658185065625905,0.0,0.13418149343740943,0.8658185065625905
18.75,0.8673079061029234,0.0,0.1326920938970766,0.8673079061029234
19.0,0.8687312879226179,0.0,0.1312687120773821,0.8687312879226179
19.25,0.8700941862886938,0.0,0.12990581371130616,0.8700941862886938
19.5,0.8714015306693337,0.0,0.12859846933066627,0.8714015306693337
19.75,0.8726577260598795,0.0,0.12734227394012054,0.8726577260598795
20.0,0.8738667210182061,0.0,0.12613327898179388,0.8738667210182061
20.25,0.8750320655090151,0.0,0.12496793449098487,0.8750320655090151
20.5,0.8761569602694055,0.0,0.12384303973059457,0.8761569602694055
20.75,0.8772442990933944,0.0,0.12275570090660565,0.8772442990933944
21.0,0.8782967051731887,0.0,0.12170329482681136,0.8782967051731887
21.25,0.8793165624395614,0.0,0.12068343756043859,0.8793165624395614
21.5,0.8803060426793357,0.0,0.1196939573206644,0.8803060426793357
21.75,0.8812671290672218,0.0,0.11873287093277812,0.8812671290672218
22.0,0.8822016366537371,0.0,0.11779836334626287,0.8822016366537371
22.25,0.8831112302499267,0.0,0.11688876975007334,0.8831112302499267
22.5,0.883997440086847,0.0,0.116002559913153,0.883997440086847
22.75,0.8848616755626363,0.0,0.11513832443736371,0.8848616755626363
23.0,0.8857052373417131,0.0,0.11429476265828686,0.8857052373417131
23.25,0.8865293280313871,0.0,0.11347067196861299,0.8865293280313871
23.5,0.8873350616265253,0.0,0.11266493837347469,0.8873350616265253
23.75,0.8881234718832886,0.0,0.11187652811671145,0.8881234718832886
24.0,0.8888955197593935,0.0,0.11110448024060643,0.8888955197593935
24.25,0.8896521000426321,0.0,0.11034789995736799,0.8896521000426321
24.5,0.8903940472653937,0.0,0.10960595273460622,0.8903940472653937
24.75,0.8911221409942804,0.0,0.1088778590057195,0.8911221409942804
