x,R,T,A,R_det
13.0,0.6520638571415291,0.0,0.34793614285847085,0.6520638571415291
13.25,0.6763589345514718,0.0,0.3236410654485282,0.6763589345514718
13.5,0.6974269065738775,0.0,0.3025730934261225,0.6974269065738775
13.75,0.7157639995593014,0.0,0.28423600044069863,0.7157639995593014
14.0,0.7317955847709733,0.0,0.2682044152290267,0.7317955847709733
14.25,0.7458796871782861,0.0,0.2541203128217139,0.7458796871782861
14.5,0.7583148791548083,0.0,0.24168512084519167,0.7583148791548083
14.75,0.7693491793311308,0.0,0.23065082066886922,0.7693491793311308
15.0,0.7791884736744603,0.0,0.2208115263255397,0.7791884736744603
15.25,0.7880039044210152,0.0,0.2119960955789848,0.7880039044210152
15.5,0.7959381076286574,0.0,0.20406189237134265,0.7959381076286574
15.75,0.8031103689805406,0.0,0.19688963101945944,0.8031103689805406
16.0,0.8096208366621296,0.0,0.19037916333787042,0.8096208366621296
16.25,0.815553943607093,0.0,0.184446056392907,0.815553943607093
16.5,0.820981180921475,0.0,0.17901881907852502,0.820981180921475
16.75,0.8259633452551278,0.0,0.17403665474487218,0.8259633452551278
17.0,0.830552362396169,0.0,0.16944763760383097,0.830552362396169
17.25,0.8347927704833434,0.0,0.16520722951665656,0.8347927704833434
17.5,0.8387229299937705,0.0,0.16127707000622948,0.8387229299937705
17.75,0.8423760142151362,0.0,0.1576239857848638,0.8423760142151362
18.0,0.8457808230212525,0.0,0.15421917697874754,0.8457808230212525
18.25,0.8489624540385946,0.0,0.1510375459614054,0.8489624540385946
18.5,0.8519428583670136,0.0,0.14805714163298644,0.8519428583670136
18.75,0.8547413025199679,0.0,0.14525869748003206,0.8547413025199679
19.0,0.8573747539189623,0.0,0.14262524608103766,0.8573747539189623
19.25,0.8598582038326925,0.0,0.1401417961673075,0.8598582038326925
19.5,0.8622049389437599,0.0,0.13779506105624006,0.8622049389437599
19.75,0.8644267705620956,0.0,0.1355732294379044,0.8644267705620956
20.0,0.8665342287936335,0.0,0.1334657712063665,0.8665342287936335
20.25,0.8685367276022455,0.0,0.13146327239775446,0.8685367276022455
20.5,0.8704427056106231,0.0,0.1295572943893769,0.8704427056106231
20.75,0.8722597466048252,0.0,0.1277402533951748,0.8722597466048252
21.0,0.8739946830035782,0.0,0.1260053169964218,0.8739946830035782
21.25,0.8756536849748926,0.0,0.1243463150251074,0.8756536849748926
21.5,0.8772423374277759,0.0,0.12275766257222409,0.8772423374277759
21.75,0.8787657067204154,0.0,0.12123429327958457,0.8787657067204154
22.0,0.8802283986245509,0.0,0.11977160137544907,0.8802283986245509
22.25,0.8816346088297689,0.0,0.11836539117023115,0.8816346088297689
22.5,0.8829881670651952,0.0,0.11701183293480477,0.8829881670651952
22.75,0.8842925757443848,0.0,0.1157074242556152,0.8842925757443848
23.0,0.8855510438973413,0.0,0.1144489561026587,0.8855510438973413
23.25,0.8867665170366257,0.0,0.11323348296337432,0.8867665170366257
23.5,0.8879417035058667,0.0,0.11205829649413335,0.8879417035058667
23.75,0.8890790977776393,0.0,0.11092090222236073,0.8890790977776393
24.0,0.8901810010991517,0.0,0.10981899890084834,0.8901810010991517
24.25,0.8912495398259636,0.0,0.10875046017403645,0.8912495398259636
24.5,0.8922866817367663,0.0,0.10771331826323371,0.8922866817367663
24.75,0.8932942505792208,0.0,0.10670574942077915,0.8932942505792208
