x,R,T,A,R_det
16.0,0.8042742069960744,0.0,0.19572579300392556,0.8042742069960744
16.25,0.8073713013444687,0.0,0.19262869865553134,0.8073713013444687
16.5,0.8101652822196427,0.0,0.18983471778035732,0.8101652822196427
16.75,0.8127148071159199,0.0,0.18728519288408008,0.8127148071159199
17.0,0.8150636874209414,0.0,0.18493631257905863,0.8150636874209414
17.25,0.8172452916853359,0.0,0.18275470831466412,0.8172452916853359
17.5,0.8192854883000393,0.0,0.18071451169996067,0.8192854883000393
17.75,0.821204655973232,0.0,0.178795344026768,0.821204655973232
18.0,0.8230190853640913,0.0,0.1769809146359087,0.8230190853640913
18.25,0.8247419743649325,0.0,0.17525802563506754,0.8247419743649325
18.5,0.8263841470703011,0.0,0.17361585292969894,0.8263841470703011
18.75,0.8279545810820123,0.0,0.17204541891798775,0.8279545810820123
19.0,0.8294608000097707,0.0,0.17053919999022926,0.8294608000097707
19.25,0.8309091693369459,0.0,0.16909083066305408,0.8309091693369459
19.5,0.8323051224647131,0.0,0.1676948775352869,0.8323051224647131
19.75,0.833653335155882,0.0,0.16634666484411798,0.833653335155882
20.0,0.8349578614851141,0.0,0.16504213851488592,0.8349578614851141
20.25,0.8362222414186156,0.0,0.16377775858138444,0.8362222414186156
20.5,0.8374495860168101,0.0,0.16255041398318992,0.8374495860168101
20.75,0.8386426459786352,0.0,0.16135735402136475,0.8386426459786352
21.0,0.8398038672405408,0.0,0.1601961327594592,0.8398038672405408
21.25,0.8409354358221948,0.0,0.15906456417780523,0.8409354358221948
21.5,0.8420393153241476,0.0,0.15796068467585245,0.8420393153241476
21.75,0.8431172774495388,0.0,0.1568827225504612,0.8431172774495388
22.0,0.8441709276071065,0.0,0.15582907239289345,0.8441709276071065
22.25,0.8452017263232829,0.0,0.15479827367671706,0.8452017263232829
22.5,0.8462110072818605,0.0,0.1537889927181395,0.8462110072818605
22.75,0.8471999926083142,0.0,0.15280000739168575,0.8471999926083142
23.0,0.8481698058864913,0.0,0.15183019411350873,0.8481698058864913
23.25,0.8491214833005774,0.0,0.15087851669942265,0.8491214833005774
23.5,0.8500559832291863,0.0,0.1499440167708137,0.8500559832291863
23.75,0.8509741944672893,0.0,0.14902580553271072,0.8509741944672893
24.0,0.8518769435227482,0.0,0.14812305647725177,0.8518769435227482
24.25,0.8527650007613068,0.0,0.1472349992386932,0.8527650007613068
24.5,0.8536390859375118,0.0,0.1463609140624882,0.8536390859375118
24.75,0.8544998729877712,0.0,0.1455001270122288,0.8544998729877712
