x,R,T,A,R_det
20.25,0.8700021697279182,0.0,0.12999783027208178,0.8700021697279182
20.5,0.8707772343197787,0.0,0.12922276568022129,0.8707772343197787
20.75,0.8715399971235361,0.0,0.12846000287646386,0.8715399971235361
21.0,0.872290978837418,0.0,0.12770902116258198,0.872290978837418
21.25,0.8730306738933095,0.0,0.12696932610669054,0.8730306738933095
21.5,0.8737595522721218,0.0,0.12624044772787824,0.8737595522721218
21.75,0.8744780611703152,0.0,0.12552193882968476,0.8744780611703152
22.0,0.8751866265285136,0.0,0.12481337347148636,0.8751866265285136
22.25,0.8758856544380725,0.0,0.12411434556192746,0.8758856544380725
22.5,0.8765755324362345,0.0,0.12342446756376546,0.8765755324362345
22.75,0.8772566307000209,0.0,0.12274336929997909,0.8772566307000209
23.0,0.8779293031487033,0.0,0.12207069685129668,0.8779293031487033
23.25,0.8785938884629214,0.0,0.12140611153707859,0.8785938884629214
23.5,0.8792507110267713,0.0,0.12074928897322867,0.8792507110267713
23.75,0.8799000818016152,0.0,0.12009991819838484,0.8799000818016152
24.0,0.8805422991348919,0.0,0.1194577008651081,0.8805422991348919
24.25,0.8811776495119404,0.0,0.11882235048805956,0.8811776495119404
24.5,0.8818064082529053,0.0,0.11819359174709465,0.8818064082529053
24.75,0.882428840161552,0.0,0.11757115983844801,0.882428840161552
