x,R,T,A,R_det
11.25,0.6669319392562258,0.0,0.33306806074377415,0.6669319392562258
11.5,0.6057966201256929,0.0,0.3942033798743071,0.6057966201256929
11.75,0.531769792646717,0.0,0.468230207353283,0.531769792646717
12.0,0.4932315048354513,0.0,0.5067684951645487,0.4932315048354513
12.25,0.5304439042824388,0.0,0.4695560957175612,0.5304439042824388
12.5,0.5941251166087608,0.0,0.4058748833912392,0.5941251166087608
12.75,0.6443330115429191,0.0,0.3556669884570809,0.6443330115429191
13.0,0.6777882543721833,0.0,0.32221174562781674,0.6777882543721833
13.25,0.6998905473055077,0.0,0.3001094526944923,0.6998905473055077
13.5,0.715033712885404,0.0,0.28496628711459604,0.715033712885404
13.75,0.7258947921925206,0.0,0.2741052078074794,0.7258947921925206
14.0,0.7340370091433482,0.0,0.26596299085665176,0.7340370091433482
14.25,0.7403877379386281,0.0,0.2596122620613719,0.7403877379386281
14.5,0.7455148573945797,0.0,0.2544851426054203,0.7455148573945797
14.75,0.7497783522697666,0.0,0.25022164773023337,0.7497783522697666
15.0,0.7534141232828068,0.0,0.24658587671719323,0.7534141232828068
15.25,0.7565815386009695,0.0,0.24341846139903045,0.7565815386009695
15.5,0.7593912624926307,0.0,0.24060873750736933,0.7593912624926307
15.75,0.7619220579745847,0.0,0.23807794202541532,0.7619220579745847
16.0,0.7642312372370642,0.0,0.2357687627629358,0.7642312372370642
16.25,0.7663613421540785,0.0,0.23363865784592153,0.7663613421540785
16.5,0.7683445235917234,0.0,0.23165547640827655,0.7683445235917234
16.75,0.770205478753377,0.0,0.22979452124662303,0.770205478753377
17.0,0.7719634630946579,0.0,0.2280365369053421,0.7719634630946579
17.25,0.7736336947131135,0.0,0.2263663052868865,0.7736336947131135
17.5,0.7752283520702044,0.0,0.22477164792979565,0.7752283520702044
17.75,0.776757294115603,0.0,0.22324270588439699,0.776757294115603
18.0,0.77822858776305,0.0,0.22177141223694996,0.77822858776305
18.25,0.7796488995027305,0.0,0.22035110049726947,0.7796488995027305
18.5,0.7810237898006829,0.0,0.21897621019931712,0.7810237898006829
18.75,0.7823579369810676,0.0,0.2176420630189324,0.7823579369810676
19.0,0.7836553093358004,0.0,0.2163446906641996,0.7836553093358004
19.25,0.7849192987445,0.0,0.21508070125550005,0.7849192987445
19.5,0.786152825407354,0.0,0.21384717459264602,0.786152825407354
19.75,0.7873584206089101,0.0,0.21264157939108985,0.7873584206089101
20.0,0.7885382927600869,0.0,0.2114617072399131,0.7885382927600869
20.25,0.7896943803558503,0.0,0.21030561964414973,0.7896943803558503
20.5,0.7908283948868574,0.0,0.2091716051131426,0.7908283948868574
20.75,0.7919418557715854,0.0,0.20805814422841462,0.7919418557715854
21.0,0.7930361190018211,0.0,0.20696388099817886,0.7930361190018211
21.25,0.7941124007744462,0.0,0.20588759922555377,0.7941124007744462
21.5,0.7951717971000253,0.0,0.20482820289997472,0.7951717971000253
21.75,0.7962153001628489,0.0,0.20378469983715108,0.7962153001628489
22.0,0.7972438120441667,0.0,0.20275618795583328,0.7972438120441667
22.25,0.7982581562882991,0.0,0.2017418437117009,0.7982581562882991
22.5,0.7992590877011811,0.0,0.20074091229881885,0.7992590877011811
22.75,0.8002473006857883,0.0,0.1997526993142117,0.8002473006857883
23.0,0.8012234363654651,0.0,0.1987765636345349,0.8012234363654651
23.25,0.8021880886973856,0.0,0.19781191130261444,0.8021880886973856
23.5,0.8031418097381133,0.0,0.19685819026188667,0.8031418097381133
23.75,0.8040851141988683,0.0,0.1959148858011317,0.8040851141988683
24.0,0.8050184833974607,0.0,0.19498151660253926,0.8050184833974607
24.25,0.8059423687021114,0.0,0.19405763129788856,0.8059423687021114
24.5,0.8068571945396014,0.0,0.19314280546039864,0.8068571945396014
24.75,0.8077633610329505,0.0,0.19223663896704946,0.8077633610329505
