x,R,T,A,R_det
14.25,0.8396684726615873,0.0,0.16033152733841272,0.8396684726615873
14.5,0.8517426924342238,0.0,0.14825730756577615,0.8517426924342238
14.75,0.8615304625322963,0.0,0.13846953746770374,0.8615304625322963
15.0,0.8696203571823553,0.0,0.1303796428176447,0.8696203571823553
15.25,0.8764198954408128,0.0,0.12358010455918722,0.8764198954408128
15.5,0.8822184927813785,0.0,0.11778150721862146,0.8822184927813785
15.75,0.8872264549726824,0.0,0.11277354502731762,0.8872264549726824
16.0,0.891599784932245,0.0,0.10840021506775499,0.891599784932245
16.25,0.8954563684923499,0.0,0.10454363150765011,0.8954563684923499
16.5,0.8988867864167681,0.0,0.10111321358323189,0.8988867864167681
16.75,0.901961694950534,0.0,0.09803830504946598,0.901961694950534
17.0,0.9047369649328095,0.0,0.09526303506719047,0.9047369649328095
17.25,0.9072573261840261,0.0,0.0927426738159739,0.9072573261840261
17.5,0.9095589952290251,0.0,0.09044100477097494,0.9095589952290251
17.75,0.9116715993791489,0.0,0.08832840062085112,0.9116715993791489
18.0,0.9136196055762357,0.0,0.08638039442376433,0.9136196055762357
18.25,0.9154233953723254,0.0,0.08457660462767458,0.9154233953723254
18.5,0.9171000834726384,0.0,0.08289991652736162,0.9171000834726384
18.75,0.9186641479759545,0.0,0.08133585202404547,0.9186641479759545
19.0,0.9201279207053391,0.0,0.07987207929466089,0.9201279207053391
19.25,0.9215019723454033,0.0,0.07849802765459668,0.9215019723454033
19.5,0.9227954176879763,0.0,0.07720458231202365,0.9227954176879763
19.75,0.9240161596297721,0.0,0.07598384037022787,0.9240161596297721
20.0,0.9251710856342563,0.0,0.07482891436574368,0.9251710856342563
20.25,0.9262662272588721,0.0,0.07373377274112791,0.9262662272588721
20.5,0.9273068904252009,0.0,0.07269310957479913,0.9273068904252009
20.75,0.92829776258378,0.0,0.07170223741621995,0.92829776258378
21.0,0.9292430013820672,0.0,0.07075699861793283,0.9292430013820672
21.25,0.9301463084584564,0.0,0.06985369154154364,0.9301463084584564
21.5,0.9310109911905088,0.0,0.06898900880949121,0.9310109911905088
21.75,0.9318400146356146,0.0,0.06815998536438539,0.9318400146356146
22.0,0.9326360454302981,0.0,0.0673639545697019,0.9326360454302981
22.25,0.9334014890699636,0.0,0.06659851093003644,0.9334014890699636
22.5,0.9341385217053617,0.0,0.06586147829463829,0.9341385217053617
22.75,0.9348491173754788,0.0,0.06515088262452118,0.9348491173754788
23.0,0.935535071425573,0.0,0.06446492857442698,0.935535071425573
23.25,0.936198020721801,0.0,0.06380197927819897,0.936198020721801
23.5,0.9368394611625752,0.0,0.06316053883742478,0.9368394611625752
23.75,0.9374607629015905,0.0,0.06253923709840947,0.9374607629015905
24.0,0.9380631836244298,0.0,0.06193681637557025,0.9380631836244298
24.25,0.938647880166108,0.0,0.061352119833891994,0.938647880166108
24.5,0.9392159187036521,0.0,0.060784081296347936,0.9392159187036521
24.75,0.9397682837290467,0.0,0.06023171627095325,0.9397682837290467
