x,R,T,A,R_det
13.5,0.7467003310764633,0.0,0.2532996689235368,0.7467003310764633
13.75,0.7652982586724988,0.0,0.2347017413275012,0.7652982586724988
14.0,0.779235391314202,0.0,0.22076460868579795,0.779235391314202
14.25,0.7900281053001077,0.0,0.2099718946998923,0.7900281053001077
14.5,0.7986287749144018,0.0,0.20137122508559824,0.7986287749144018
14.75,0.8056544074010314,0.0,0.19434559259896855,0.8056544074010314
15.0,0.811517240232581,0.0,0.18848275976741896,0.811517240232581
15.25,0.8165007170208911,0.0,0.18349928297910884,0.8165007170208911
15.5,0.8208048776370046,0.0,0.1791951223629954,0.8208048776370046
15.75,0.8245742564736336,0.0,0.17542574352636647,0.8245742564736336
16.0,0.8279155110846546,0.0,0.1720844889153454,0.8279155110846546
16.25,0.8309088553232142,0.0,0.16909114467678582,0.8309088553232142
16.5,0.8336156550042457,0.0,0.16638434499575422,0.8336156550042457
16.75,0.8360835868519555,0.0,0.1639164131480445,0.8360835868519555
17.0,0.8383502140137338,0.0,0.16164978598626628,0.8383502140137338
17.25,0.8404455104485697,0.0,0.1595544895514302,0.8404455104485697
17.5,0.8423936736496147,0.0,0.1576063263503853,0.8423936736496147
17.75,0.844214446747376,0.0,0.15578555325262405,0.844214446747376
18.0,0.8459240966696429,0.0,0.15407590333035714,0.8459240966696429
18.25,0.847536147437528,0.0,0.15246385256247202,0.847536147437528
18.5,0.8490619366366606,0.0,0.15093806336333937,0.8490619366366606
18.75,0.8505110424785111,0.0,0.14948895752148894,0.8505110424785111
19.0,0.8518916150205698,0.0,0.14810838497943024,0.8518916150205698
19.25,0.8532106355449516,0.0,0.14678936445504837,0.8532106355449516
19.5,0.8544741215476652,0.0,0.14552587845233483,0.8544741215476652
19.75,0.8556872901193411,0.0,0.14431270988065886,0.8556872901193411
20.0,0.8568546891971716,0.0,0.14314531080282838,0.8568546891971716
20.25,0.8579803038073612,0.0,0.14201969619263882,0.8579803038073612
20.5,0.8590676426560291,0.0,0.14093235734397086,0.8590676426560291
20.75,0.8601198091776827,0.0,0.13988019082231729,0.8601198091776827
21.0,0.8611395601919442,0.0,0.13886043980805585,0.8611395601919442
21.25,0.8621293546164512,0.0,0.1378706453835487,0.8621293546164512
21.5,0.863091394145267,0.0,0.13690860585473297,0.863091394145267
21.75,0.8640276573992318,0.0,0.13597234260076824,0.8640276573992318
22.0,0.8649399287372324,0.0,0.1350600712627676,0.8649399287372324
22.25,0.8658298226791313,0.0,0.13417017732086867,0.8658298226791313
22.5,0.8666988047032714,0.0,0.13330119529672857,0.8666988047032714
22.75,0.8675482090306336,0.0,0.13245179096936643,0.8675482090306336
23.0,0.8683792538955191,0.0,0.13162074610448093,0.8683792538955191
23.25,0.8691930547095933,0.0,0.1308069452904067,0.8691930547095933
23.5,0.8699906354503443,0.0,0.13000936454965573,0.8699906354503443
23.75,0.8707729385502294,0.0,0.12922706144977059,0.8707729385502294
24.0,0.8715408335109452,0.0,0.12845916648905475,0.8715408335109452
24.25,0.8722951244341097,0.0,0.12770487556589027,0.8722951244341097
24.5,0.8730365566216267,0.0,0.1269634433783733,0.8730365566216267
24.75,0.8737658223809986,0.0,0.12623417761900135,0.8737658223809986
