2.117491e+003   1.120717e+002
2.117973e+003   1.120340e+002
2.118455e+003   1.119963e+002
2.118938e+003   1.119583e+002
2.119420e+003   1.119201e+002
2.119902e+003   1.118821e+002
2.120384e+003   1.118448e+002
2.120866e+003   1.118083e+002
2.121348e+003   1.117725e+002
2.121830e+003   1.117366e+002
2.122312e+003   1.117000e+002
2.122794e+003   1.116626e+002
2.123277e+003   1.116247e+002
2.123759e+003   1.115873e+002
2.124241e+003   1.115512e+002
2.124723e+003   1.115170e+002
2.125205e+003   1.114843e+002
2.125687e+003   1.114521e+002
2.126169e+003   1.114196e+002
2.126651e+003   1.113859e+002
2.127134e+003   1.113511e+002
2.127616e+003   1.113162e+002
2.128098e+003   1.112819e+002
2.128580e+003   1.112490e+002
2.129062e+003   1.112172e+002
2.129544e+003   1.111856e+002
2.130026e+003   1.111533e+002
2.130509e+003   1.111193e+002
2.130990e+003   1.110839e+002
2.131473e+003   1.110476e+002
2.131955e+003   1.110115e+002
2.132437e+003   1.109762e+002
2.132919e+003   1.109417e+002
2.133401e+003   1.109071e+002
2.133883e+003   1.108717e+002
2.134365e+003   1.108349e+002
2.134848e+003   1.107973e+002
2.135330e+003   1.107600e+002
2.135812e+003   1.107246e+002
2.136294e+003   1.106919e+002
2.136776e+003   1.106620e+002
2.137258e+003   1.106338e+002
2.137740e+003   1.106056e+002
2.138222e+003   1.105761e+002
2.138705e+003   1.105446e+002
2.139187e+003   1.105118e+002
2.139669e+003   1.104788e+002
2.140151e+003   1.104469e+002
2.140633e+003   1.104169e+002
2.141115e+003   1.103885e+002
2.141597e+003   1.103611e+002
2.142079e+003   1.103339e+002
2.142562e+003   1.103063e+002
2.143044e+003   1.102783e+002
2.143526e+003   1.102504e+002
2.144008e+003   1.102225e+002
2.144490e+003   1.101944e+002
2.144972e+003   1.101656e+002
2.145454e+003   1.101351e+002
2.145937e+003   1.101028e+002
2.146418e+003   1.100690e+002
2.146901e+003   1.100349e+002
2.147383e+003   1.100017e+002
2.147865e+003   1.099701e+002
2.148347e+003   1.099402e+002
2.148829e+003   1.099111e+002
2.149311e+003   1.098817e+002
2.149793e+003   1.098513e+002
2.150276e+003   1.098201e+002
2.150758e+003   1.097890e+002
2.151240e+003   1.097595e+002
2.151722e+003   1.097324e+002
2.152204e+003   1.097080e+002
2.152686e+003   1.096852e+002
2.153168e+003   1.096625e+002
2.153650e+003   1.096387e+002
2.154133e+003   1.096132e+002
2.154615e+003   1.095866e+002
2.155097e+003   1.095598e+002
2.155579e+003   1.095339e+002
2.156061e+003   1.095092e+002
2.156543e+003   1.094854e+002
2.157025e+003   1.094615e+002
2.157507e+003   1.094368e+002
2.157990e+003   1.094109e+002
2.158472e+003   1.093845e+002
2.158954e+003   1.093582e+002
2.159436e+003   1.093326e+002
2.159918e+003   1.093078e+002
2.160400e+003   1.092831e+002
2.160882e+003   1.092573e+002
2.161365e+003   1.092299e+002
2.161846e+003   1.092009e+002
2.162329e+003   1.091714e+002
2.162811e+003   1.091426e+002
2.163293e+003   1.091158e+002
2.163775e+003   1.090912e+002
2.164257e+003   1.090681e+002
2.164739e+003   1.090452e+002
2.165221e+003   1.090214e+002
2.165704e+003   1.089966e+002
2.166186e+003   1.089713e+002
2.166668e+003   1.089468e+002
2.167150e+003   1.089240e+002
2.167632e+003   1.089034e+002
2.168114e+003   1.088842e+002
2.168596e+003   1.088650e+002
2.169078e+003   1.088446e+002
2.169561e+003   1.088223e+002
2.170043e+003   1.087984e+002
2.170525e+003   1.087740e+002
2.171007e+003   1.087500e+002
2.171489e+003   1.087273e+002
2.171971e+003   1.087056e+002
2.172453e+003   1.086842e+002
2.172935e+003   1.086622e+002
2.173417e+003   1.086392e+002
2.173900e+003   1.086154e+002
2.174382e+003   1.085916e+002
2.174864e+003   1.085686e+002
2.175346e+003   1.085466e+002
2.175828e+003   1.085254e+002
2.176310e+003   1.085045e+002
2.176792e+003   1.084833e+002
2.177274e+003   1.084615e+002
2.177757e+003   1.084398e+002
2.178239e+003   1.084187e+002
2.178721e+003   1.083989e+002
2.179203e+003   1.083802e+002
2.179685e+003   1.083618e+002
2.180167e+003   1.083428e+002
2.180649e+003   1.083221e+002
2.181132e+003   1.082995e+002
2.181614e+003   1.082757e+002
2.182096e+003   1.082515e+002
2.182578e+003   1.082280e+002
2.183060e+003   1.082053e+002
2.183542e+003   1.081830e+002
2.184024e+003   1.081602e+002
2.184506e+003   1.081364e+002
2.184989e+003   1.081114e+002
2.185471e+003   1.080860e+002
2.185953e+003   1.080615e+002
2.186435e+003   1.080387e+002
2.186917e+003   1.080179e+002
2.187399e+003   1.079985e+002
2.187881e+003   1.079791e+002
2.188363e+003   1.079586e+002
2.188845e+003   1.079364e+002
2.189328e+003   1.079127e+002
2.189810e+003   1.078885e+002
2.190292e+003   1.078650e+002
2.190774e+003   1.078429e+002
2.191256e+003   1.078222e+002
2.191738e+003   1.078023e+002
2.192220e+003   1.077827e+002
2.192702e+003   1.077630e+002
2.193185e+003   1.077435e+002
2.193667e+003   1.077247e+002
2.194149e+003   1.077067e+002
2.194631e+003   1.076896e+002
2.195113e+003   1.076725e+002
2.195595e+003   1.076543e+002
2.196077e+003   1.076341e+002
2.196560e+003   1.076117e+002
2.197042e+003   1.075878e+002
2.197524e+003   1.075634e+002
2.198006e+003   1.075398e+002
2.198488e+003   1.075177e+002
2.198970e+003   1.074970e+002
2.199452e+003   1.074770e+002
2.199934e+003   1.074568e+002
2.200417e+003   1.074360e+002
2.200899e+003   1.074146e+002
2.201381e+003   1.073928e+002
2.201863e+003   1.073709e+002
2.202345e+003   1.073491e+002
2.202827e+003   1.073270e+002
2.203309e+003   1.073041e+002
2.203791e+003   1.072805e+002
2.204273e+003   1.072565e+002
2.204756e+003   1.072330e+002
2.205238e+003   1.072110e+002
2.205720e+003   1.071910e+002
2.206202e+003   1.071726e+002
2.206684e+003   1.071546e+002
2.207166e+003   1.071355e+002
2.207648e+003   1.071142e+002
2.208130e+003   1.070902e+002
2.208613e+003   1.070642e+002
2.209095e+003   1.070374e+002
2.209577e+003   1.070108e+002
2.210059e+003   1.069849e+002
2.210541e+003   1.069595e+002
2.211023e+003   1.069338e+002
2.211505e+003   1.069073e+002
2.211988e+003   1.068799e+002
2.212469e+003   1.068523e+002
2.212952e+003   1.068258e+002
2.213434e+003   1.068011e+002
2.213916e+003   1.067784e+002
2.214398e+003   1.067569e+002
2.214880e+003   1.067354e+002
2.215362e+003   1.067130e+002
2.215844e+003   1.066892e+002
2.216327e+003   1.066646e+002
2.216809e+003   1.066404e+002
2.217291e+003   1.066173e+002
2.217773e+003   1.065956e+002
2.218255e+003   1.065746e+002
2.218737e+003   1.065528e+002
2.219219e+003   1.065289e+002
2.219701e+003   1.065024e+002
2.220184e+003   1.064737e+002
2.220666e+003   1.064441e+002
2.221148e+003   1.064148e+002
2.221630e+003   1.063870e+002
2.222112e+003   1.063606e+002
2.222594e+003   1.063351e+002
2.223076e+003   1.063099e+002
2.223558e+003   1.062843e+002
2.224041e+003   1.062586e+002
2.224523e+003   1.062335e+002
2.225005e+003   1.062094e+002
2.225487e+003   1.061866e+002
2.225969e+003   1.061646e+002
2.226451e+003   1.061422e+002
2.226933e+003   1.061185e+002
2.227416e+003   1.060930e+002
2.227897e+003   1.060658e+002
2.228380e+003   1.060373e+002
2.228862e+003   1.060083e+002
2.229344e+003   1.059791e+002
2.229826e+003   1.059493e+002
2.230308e+003   1.059186e+002
2.230790e+003   1.058867e+002
2.231272e+003   1.058537e+002
2.231755e+003   1.058204e+002
2.232237e+003   1.057880e+002
2.232719e+003   1.057573e+002
2.233201e+003   1.057285e+002
2.233683e+003   1.057010e+002
2.234165e+003   1.056736e+002
2.234647e+003   1.056451e+002
2.235129e+003   1.056152e+002
2.235612e+003   1.055842e+002
2.236094e+003   1.055527e+002
2.236576e+003   1.055218e+002
2.237058e+003   1.054917e+002
2.237540e+003   1.054622e+002
2.238022e+003   1.054328e+002
2.238504e+003   1.054029e+002
2.238986e+003   1.053725e+002
2.239469e+003   1.053422e+002
2.239951e+003   1.053131e+002
2.240433e+003   1.052856e+002
2.240915e+003   1.052596e+002
2.241397e+003   1.052339e+002
2.241879e+003   1.052069e+002
2.242361e+003   1.051774e+002
2.242844e+003   1.051446e+002
2.243326e+003   1.051093e+002
2.243808e+003   1.050728e+002
2.244290e+003   1.050366e+002
2.244772e+003   1.050016e+002
2.245254e+003   1.049680e+002
2.245736e+003   1.049350e+002
2.246218e+003   1.049017e+002
2.246700e+003   1.048675e+002
2.247183e+003   1.048326e+002
2.247665e+003   1.047974e+002
2.248147e+003   1.047627e+002
2.248629e+003   1.047289e+002
2.249111e+003   1.046956e+002
2.249593e+003   1.046623e+002
2.250075e+003   1.046284e+002
2.250557e+003   1.045938e+002
2.251040e+003   1.045590e+002
2.251522e+003   1.045248e+002
2.252004e+003   1.044919e+002
2.252486e+003   1.044603e+002
2.252968e+003   1.044294e+002
2.253450e+003   1.043980e+002
2.253932e+003   1.043652e+002
2.254415e+003   1.043304e+002
2.254896e+003   1.042941e+002
2.255379e+003   1.042570e+002
2.255861e+003   1.042201e+002
2.256343e+003   1.041837e+002
2.256825e+003   1.041474e+002
2.257307e+003   1.041106e+002
2.257789e+003   1.040725e+002
2.258271e+003   1.040332e+002
2.258754e+003   1.039933e+002
2.259236e+003   1.039539e+002
2.259718e+003   1.039161e+002
2.260200e+003   1.038801e+002
2.260682e+003   1.038454e+002
2.261164e+003   1.038108e+002
2.261646e+003   1.037753e+002
2.262128e+003   1.037384e+002
2.262611e+003   1.037004e+002
2.263093e+003   1.036625e+002
2.263575e+003   1.036253e+002
2.264057e+003   1.035894e+002
2.264539e+003   1.035540e+002
2.265021e+003   1.035180e+002
2.265503e+003   1.034804e+002
2.265985e+003   1.034409e+002
2.266468e+003   1.033999e+002
2.266950e+003   1.033588e+002
2.267432e+003   1.033189e+002
2.267914e+003   1.032811e+002
2.268396e+003   1.032453e+002
2.268878e+003   1.032108e+002
2.269360e+003   1.031765e+002
2.269843e+003   1.031419e+002
2.270324e+003   1.031071e+002
2.270807e+003   1.030729e+002
2.271289e+003   1.030398e+002
2.271771e+003   1.030079e+002
2.272253e+003   1.029767e+002
2.272735e+003   1.029449e+002
2.273217e+003   1.029110e+002
2.273699e+003   1.028747e+002
2.274182e+003   1.028361e+002
2.274664e+003   1.027966e+002
2.275146e+003   1.027576e+002
2.275628e+003   1.027206e+002
2.276110e+003   1.026860e+002
2.276592e+003   1.026537e+002
2.277074e+003   1.026229e+002
2.277556e+003   1.025928e+002
2.278039e+003   1.025630e+002
2.278521e+003   1.025333e+002
2.279003e+003   1.025036e+002
2.279485e+003   1.024737e+002
2.279967e+003   1.024429e+002
2.280449e+003   1.024104e+002
2.280931e+003   1.023755e+002
2.281413e+003   1.023380e+002
2.281896e+003   1.022985e+002
2.282378e+003   1.022577e+002
2.282860e+003   1.022162e+002
2.283342e+003   1.021741e+002
2.283824e+003   1.021313e+002
2.284306e+003   1.020870e+002
2.284788e+003   1.020409e+002
2.285271e+003   1.019933e+002
2.285752e+003   1.019452e+002
2.286235e+003   1.018978e+002
2.286717e+003   1.018523e+002
2.287199e+003   1.018092e+002
2.287681e+003   1.017677e+002
2.288163e+003   1.017268e+002
2.288645e+003   1.016850e+002
2.289127e+003   1.016416e+002
2.289610e+003   1.015966e+002
2.290092e+003   1.015504e+002
2.290574e+003   1.015037e+002
2.291056e+003   1.014568e+002
2.291538e+003   1.014095e+002
2.292020e+003   1.013613e+002
2.292502e+003   1.013115e+002
2.292984e+003   1.012604e+002
2.293467e+003   1.012086e+002
2.293949e+003   1.011576e+002
2.294431e+003   1.011083e+002
2.294913e+003   1.010614e+002
2.295395e+003   1.010164e+002
2.295877e+003   1.009722e+002
2.296359e+003   1.009277e+002
2.296841e+003   1.008819e+002
2.297323e+003   1.008345e+002
2.297806e+003   1.007859e+002
2.298288e+003   1.007364e+002
2.298770e+003   1.006860e+002
2.299252e+003   1.006346e+002
2.299734e+003   1.005815e+002
2.300216e+003   1.005265e+002
2.300698e+003   1.004700e+002
2.301180e+003   1.004127e+002
2.301663e+003   1.003557e+002
2.302145e+003   1.002997e+002
2.302627e+003   1.002444e+002
2.303109e+003   1.001889e+002
2.303591e+003   1.001317e+002
2.304073e+003   1.000720e+002
2.304555e+003   1.000100e+002
2.305038e+003   9.994662e+001
2.305520e+003   9.988369e+001
2.306002e+003   9.982247e+001
2.306484e+003   9.976327e+001
2.306966e+003   9.970490e+001
2.307448e+003   9.964545e+001
2.307930e+003   9.958293e+001
2.308412e+003   9.951651e+001
2.308895e+003   9.944688e+001
2.309377e+003   9.937606e+001
2.309859e+003   9.930666e+001
2.310341e+003   9.924092e+001
2.310823e+003   9.917999e+001
2.311305e+003   9.912386e+001
2.311787e+003   9.907196e+001
2.312269e+003   9.902344e+001
2.312751e+003   9.897768e+001
2.313234e+003   9.893410e+001
2.313716e+003   9.889166e+001
2.314198e+003   9.884865e+001
2.314680e+003   9.880250e+001
2.315162e+003   9.875062e+001
2.315644e+003   9.869122e+001
2.316126e+003   9.862411e+001
2.316608e+003   9.855077e+001
2.317091e+003   9.847374e+001
2.317573e+003   9.839559e+001
2.318055e+003   9.831792e+001
2.318537e+003   9.824081e+001
2.319019e+003   9.816329e+001
2.319501e+003   9.808463e+001
2.319983e+003   9.800533e+001
2.320466e+003   9.792764e+001
2.320948e+003   9.785518e+001
2.321430e+003   9.779150e+001
2.321912e+003   9.773846e+001
2.322394e+003   9.769545e+001
2.322876e+003   9.765946e+001
2.323358e+003   9.762637e+001
2.323840e+003   9.759248e+001
2.324323e+003   9.755572e+001
2.324805e+003   9.751568e+001
2.325287e+003   9.747285e+001
2.325769e+003   9.742773e+001
2.326251e+003   9.737990e+001
2.326733e+003   9.732850e+001
2.327215e+003   9.727287e+001
2.327697e+003   9.721376e+001
2.328179e+003   9.715367e+001
2.328662e+003   9.709637e+001
2.329144e+003   9.704556e+001
2.329626e+003   9.700343e+001
2.330108e+003   9.696961e+001
2.330590e+003   9.694169e+001
2.331072e+003   9.691621e+001
2.331554e+003   9.689053e+001
2.332036e+003   9.686353e+001
2.332519e+003   9.683562e+001
2.333001e+003   9.680756e+001
2.333483e+003   9.677961e+001
2.333965e+003   9.675079e+001
2.334447e+003   9.671957e+001
2.334929e+003   9.668488e+001
2.335411e+003   9.664729e+001
2.335894e+003   9.660910e+001
2.336375e+003   9.657351e+001
2.336858e+003   9.654282e+001
2.337340e+003   9.651717e+001
2.337822e+003   9.649408e+001
2.338304e+003   9.646954e+001
2.338786e+003   9.644012e+001
2.339268e+003   9.640506e+001
2.339750e+003   9.636672e+001
2.340233e+003   9.632974e+001
2.340715e+003   9.629866e+001
2.341197e+003   9.627597e+001
2.341679e+003   9.626108e+001
2.342161e+003   9.625173e+001
2.342643e+003   9.624670e+001
2.343125e+003   9.624842e+001
2.343607e+003   9.626354e+001
2.344090e+003   9.630093e+001
2.344572e+003   9.636679e+001
2.345054e+003   9.645969e+001
2.345536e+003   9.656818e+001
2.346018e+003   9.667316e+001
2.346500e+003   9.675385e+001
2.346982e+003   9.679436e+001
2.347464e+003   9.678712e+001
2.347947e+003   9.673274e+001
2.348429e+003   9.663743e+001
2.348911e+003   9.651044e+001
2.349393e+003   9.636192e+001
2.349875e+003   9.620196e+001
2.350357e+003   9.604011e+001
2.350839e+003   9.588491e+001
2.351322e+003   9.574326e+001
2.351803e+003   9.561907e+001
2.352286e+003   9.551227e+001
2.352768e+003   9.541865e+001
2.353250e+003   9.533138e+001
2.353732e+003   9.524359e+001
2.354214e+003   9.515114e+001
2.354696e+003   9.505416e+001
2.355178e+003   9.495704e+001
2.355661e+003   9.486620e+001
2.356143e+003   9.478753e+001
2.356625e+003   9.472418e+001
2.357107e+003   9.467567e+001
2.357589e+003   9.463929e+001
2.358071e+003   9.461188e+001
2.358553e+003   9.459174e+001
2.359035e+003   9.457891e+001
2.359518e+003   9.457420e+001
2.360000e+003   9.457722e+001
2.360482e+003   9.458581e+001
2.360964e+003   9.459609e+001
2.361446e+003   9.460436e+001
2.361928e+003   9.460898e+001
2.362410e+003   9.461151e+001
2.362892e+003   9.461614e+001
2.363375e+003   9.462772e+001
2.363857e+003   9.464937e+001
2.364339e+003   9.468121e+001
2.364821e+003   9.472040e+001
2.365303e+003   9.476312e+001
2.365785e+003   9.480664e+001
2.366267e+003   9.485042e+001
2.366750e+003   9.489622e+001
2.367232e+003   9.494640e+001
2.367714e+003   9.500223e+001
2.368196e+003   9.506295e+001
2.368678e+003   9.512584e+001
2.369160e+003   9.518772e+001
2.369642e+003   9.524654e+001
2.370124e+003   9.530208e+001
2.370606e+003   9.535599e+001
2.371089e+003   9.541038e+001
2.371571e+003   9.546652e+001
2.372053e+003   9.552390e+001
2.372535e+003   9.558031e+001
2.373017e+003   9.563293e+001
2.373499e+003   9.567963e+001
2.373981e+003   9.571976e+001
2.374463e+003   9.575449e+001
2.374946e+003   9.578591e+001
2.375428e+003   9.581627e+001
2.375910e+003   9.584710e+001
2.376392e+003   9.587892e+001
2.376874e+003   9.591167e+001
2.377356e+003   9.594517e+001
2.377838e+003   9.597960e+001
2.378321e+003   9.601530e+001
2.378802e+003   9.605257e+001
2.379285e+003   9.609097e+001
2.379767e+003   9.612926e+001
2.380249e+003   9.616548e+001
2.380731e+003   9.619769e+001
2.381213e+003   9.622456e+001
2.381695e+003   9.624585e+001
2.382177e+003   9.626234e+001
2.382660e+003   9.627536e+001
2.383142e+003   9.628597e+001
2.383624e+003   9.629447e+001
2.384106e+003   9.630028e+001
2.384588e+003   9.630220e+001
2.385070e+003   9.629919e+001
2.385552e+003   9.629085e+001
2.386034e+003   9.627777e+001
2.386517e+003   9.626134e+001
2.386999e+003   9.624316e+001
2.387481e+003   9.622449e+001
2.387963e+003   9.620584e+001
2.388445e+003   9.618720e+001
2.388927e+003   9.616825e+001
2.389409e+003   9.614875e+001
2.389891e+003   9.612892e+001
2.390374e+003   9.610908e+001
2.390856e+003   9.608945e+001
2.391338e+003   9.606984e+001
2.391820e+003   9.604943e+001
2.392302e+003   9.602725e+001
2.392784e+003   9.600248e+001
2.393266e+003   9.597501e+001
2.393749e+003   9.594556e+001
2.394230e+003   9.591544e+001
2.394713e+003   9.588583e+001
2.395195e+003   9.585753e+001
2.395677e+003   9.583050e+001
2.396159e+003   9.580405e+001
2.396641e+003   9.577743e+001
2.397123e+003   9.575018e+001
2.397605e+003   9.572240e+001
2.398088e+003   9.569461e+001
2.398570e+003   9.566732e+001
2.399052e+003   9.564077e+001
2.399534e+003   9.561448e+001
2.400016e+003   9.558782e+001
2.400498e+003   9.556015e+001
2.400980e+003   9.553141e+001
2.401462e+003   9.550217e+001
2.401945e+003   9.547338e+001
2.402427e+003   9.544584e+001
2.402909e+003   9.541978e+001
2.403391e+003   9.539471e+001
2.403873e+003   9.536964e+001
2.404355e+003   9.534366e+001
2.404837e+003   9.531633e+001
2.405319e+003   9.528796e+001
2.405802e+003   9.525934e+001
2.406284e+003   9.523124e+001
2.406766e+003   9.520387e+001
2.407248e+003   9.517673e+001
2.407730e+003   9.514890e+001
2.408212e+003   9.511949e+001
2.408694e+003   9.508832e+001
2.409177e+003   9.505611e+001
2.409658e+003   9.502423e+001
2.410141e+003   9.499426e+001
2.410623e+003   9.496723e+001
2.411105e+003   9.494318e+001
2.411587e+003   9.492130e+001
2.412069e+003   9.490025e+001
2.412551e+003   9.487859e+001
2.413033e+003   9.485543e+001
2.413516e+003   9.483032e+001
2.413998e+003   9.480322e+001
2.414480e+003   9.477421e+001
2.414962e+003   9.474336e+001
2.415444e+003   9.471085e+001
2.415926e+003   9.467700e+001
2.416408e+003   9.464254e+001
2.416890e+003   9.460859e+001
2.417373e+003   9.457615e+001
2.417855e+003   9.454586e+001
2.418337e+003   9.451766e+001
2.418819e+003   9.449078e+001
2.419301e+003   9.446417e+001
2.419783e+003   9.443692e+001
2.420265e+003   9.440875e+001
2.420747e+003   9.438001e+001
2.421229e+003   9.435139e+001
2.421712e+003   9.432337e+001
2.422194e+003   9.429585e+001
2.422676e+003   9.426810e+001
2.423158e+003   9.423913e+001
2.423640e+003   9.420823e+001
2.424122e+003   9.417547e+001
2.424604e+003   9.414175e+001
2.425086e+003   9.410846e+001
2.425569e+003   9.407677e+001
2.426051e+003   9.404710e+001
2.426533e+003   9.401893e+001
2.427015e+003   9.399106e+001
2.427497e+003   9.396235e+001
2.427979e+003   9.393217e+001
2.428461e+003   9.390072e+001
2.428944e+003   9.386893e+001
2.429426e+003   9.383778e+001
2.429908e+003   9.380785e+001
2.430390e+003   9.377889e+001
2.430872e+003   9.375011e+001
2.431354e+003   9.372064e+001
2.431836e+003   9.368997e+001
2.432318e+003   9.365825e+001
2.432801e+003   9.362613e+001
2.433283e+003   9.359436e+001
2.433765e+003   9.356329e+001
2.434247e+003   9.353263e+001
2.434729e+003   9.350173e+001
2.435211e+003   9.346991e+001
2.435693e+003   9.343688e+001
2.436175e+003   9.340304e+001
2.436657e+003   9.336920e+001
2.437140e+003   9.333612e+001
2.437622e+003   9.330423e+001
2.438104e+003   9.327324e+001
2.438586e+003   9.324258e+001
2.439068e+003   9.321169e+001
2.439550e+003   9.318045e+001
2.440032e+003   9.314926e+001
2.440514e+003   9.311880e+001
2.440997e+003   9.308957e+001
2.441479e+003   9.306142e+001
2.441961e+003   9.303363e+001
2.442443e+003   9.300511e+001
2.442925e+003   9.297508e+001
2.443407e+003   9.294346e+001
2.443889e+003   9.291106e+001
2.444372e+003   9.287910e+001
2.444854e+003   9.284869e+001
2.445336e+003   9.282014e+001
2.445818e+003   9.279288e+001
2.446300e+003   9.276559e+001
2.446782e+003   9.273699e+001
2.447264e+003   9.270642e+001
2.447746e+003   9.267403e+001
2.448229e+003   9.264081e+001
2.448711e+003   9.260780e+001
2.449193e+003   9.257576e+001
2.449675e+003   9.254467e+001
2.450157e+003   9.251407e+001
2.450639e+003   9.248328e+001
2.451121e+003   9.245205e+001
2.451604e+003   9.242065e+001
2.452085e+003   9.238975e+001
2.452568e+003   9.235991e+001
2.453050e+003   9.233114e+001
2.453532e+003   9.230277e+001
2.454014e+003   9.227367e+001
2.454496e+003   9.224290e+001
2.454978e+003   9.221008e+001
2.455460e+003   9.217570e+001
2.455943e+003   9.214097e+001
2.456425e+003   9.210705e+001
2.456907e+003   9.207475e+001
2.457389e+003   9.204408e+001
2.457871e+003   9.201447e+001
2.458353e+003   9.198521e+001
2.458835e+003   9.195586e+001
2.459317e+003   9.192646e+001
2.459800e+003   9.189743e+001
2.460282e+003   9.186902e+001
2.460764e+003   9.184103e+001
2.461246e+003   9.181271e+001
2.461728e+003   9.178305e+001
2.462210e+003   9.175136e+001
2.462692e+003   9.171770e+001
2.463174e+003   9.168304e+001
2.463656e+003   9.164882e+001
2.464139e+003   9.161638e+001
2.464621e+003   9.158634e+001
2.465103e+003   9.155829e+001
2.465585e+003   9.153112e+001
2.466067e+003   9.150365e+001
2.466549e+003   9.147511e+001
2.467031e+003   9.144553e+001
2.467513e+003   9.141555e+001
2.467996e+003   9.138586e+001
2.468478e+003   9.135678e+001
2.468960e+003   9.132793e+001
2.469442e+003   9.129851e+001
2.469924e+003   9.126778e+001
2.470406e+003   9.123552e+001
2.470888e+003   9.120227e+001
2.471371e+003   9.116911e+001
2.471853e+003   9.113697e+001
2.472335e+003   9.110616e+001
2.472817e+003   9.107621e+001
2.473299e+003   9.104597e+001
2.473781e+003   9.101434e+001
2.474263e+003   9.098092e+001
2.474745e+003   9.094613e+001
2.475228e+003   9.091114e+001
2.475710e+003   9.087730e+001
2.476192e+003   9.084543e+001
2.476674e+003   9.081555e+001
2.477156e+003   9.078692e+001
2.477638e+003   9.075868e+001
2.478120e+003   9.073019e+001
2.478602e+003   9.070164e+001
2.479084e+003   9.067368e+001
2.479567e+003   9.064709e+001
2.480049e+003   9.062225e+001
2.480531e+003   9.059875e+001
2.481013e+003   9.057571e+001
2.481495e+003   9.055199e+001
2.481977e+003   9.052699e+001
2.482459e+003   9.050070e+001
2.482941e+003   9.047378e+001
2.483424e+003   9.044692e+001
2.483906e+003   9.042061e+001
2.484388e+003   9.039465e+001
2.484870e+003   9.036841e+001
2.485352e+003   9.034120e+001
2.485834e+003   9.031267e+001
2.486316e+003   9.028308e+001
2.486799e+003   9.025311e+001
2.487281e+003   9.022346e+001
2.487763e+003   9.019450e+001
2.488245e+003   9.016597e+001
2.488727e+003   9.013730e+001
2.489209e+003   9.010802e+001
2.489691e+003   9.007806e+001
2.490173e+003   9.004797e+001
2.490656e+003   9.001862e+001
2.491138e+003   8.999068e+001
2.491620e+003   8.996431e+001
2.492102e+003   8.993885e+001
2.492584e+003   8.991331e+001
2.493066e+003   8.988676e+001
2.493548e+003   8.985892e+001
2.494030e+003   8.983025e+001
2.494512e+003   8.980182e+001
2.494995e+003   8.977457e+001
2.495477e+003   8.974891e+001
2.495959e+003   8.972450e+001
2.496441e+003   8.970052e+001
2.496923e+003   8.967619e+001
2.497405e+003   8.965128e+001
2.497887e+003   8.962635e+001
2.498370e+003   8.960229e+001
2.498852e+003   8.957993e+001
2.499334e+003   8.955934e+001
2.499816e+003   8.953974e+001
2.500298e+003   8.951973e+001
2.500780e+003   8.949793e+001
2.501262e+003   8.947358e+001
2.501744e+003   8.944691e+001
2.502227e+003   8.941885e+001
2.502709e+003   8.939050e+001
2.503191e+003   8.936259e+001
2.503673e+003   8.933508e+001
2.504155e+003   8.930741e+001
2.504637e+003   8.927895e+001
2.505119e+003   8.924953e+001
2.505601e+003   8.921976e+001
2.506083e+003   8.919083e+001
2.506566e+003   8.916381e+001
2.507048e+003   8.913930e+001
2.507530e+003   8.911692e+001
2.508012e+003   8.909564e+001
2.508494e+003   8.907425e+001
2.508976e+003   8.905183e+001
2.509458e+003   8.902821e+001
2.509940e+003   8.900385e+001
2.510423e+003   8.897940e+001
2.510905e+003   8.895522e+001
2.511387e+003   8.893118e+001
2.511869e+003   8.890673e+001
2.512351e+003   8.888132e+001
2.512833e+003   8.885490e+001
2.513315e+003   8.882802e+001
2.513798e+003   8.880161e+001
2.514280e+003   8.877654e+001
2.514762e+003   8.875312e+001
2.515244e+003   8.873091e+001
2.515726e+003   8.870897e+001
2.516208e+003   8.868636e+001
2.516690e+003   8.866261e+001
2.517172e+003   8.863794e+001
2.517655e+003   8.861312e+001
2.518137e+003   8.858885e+001
2.518619e+003   8.856543e+001
2.519101e+003   8.854248e+001
2.519583e+003   8.851932e+001
2.520065e+003   8.849535e+001
2.520547e+003   8.847060e+001
2.521029e+003   8.844573e+001
2.521511e+003   8.842186e+001
2.521994e+003   8.839984e+001
2.522476e+003   8.837980e+001
2.522958e+003   8.836095e+001
2.523440e+003   8.834190e+001
2.523922e+003   8.832140e+001
2.524404e+003   8.829886e+001
2.524886e+003   8.827465e+001
2.525368e+003   8.824989e+001
2.525851e+003   8.822571e+001
2.526333e+003   8.820268e+001
2.526815e+003   8.818047e+001
2.527297e+003   8.815813e+001
2.527779e+003   8.813461e+001
2.528261e+003   8.810936e+001
2.528743e+003   8.808276e+001
2.529226e+003   8.805586e+001
2.529708e+003   8.802971e+001
2.530190e+003   8.800495e+001
2.530672e+003   8.798136e+001
2.531154e+003   8.795806e+001
2.531636e+003   8.793415e+001
2.532118e+003   8.790919e+001
2.532600e+003   8.788364e+001
2.533083e+003   8.785858e+001
2.533565e+003   8.783521e+001
2.534047e+003   8.781406e+001
2.534529e+003   8.779478e+001
2.535011e+003   8.777622e+001
2.535493e+003   8.775703e+001
2.535975e+003   8.773628e+001
2.536457e+003   8.771382e+001
2.536939e+003   8.769042e+001
2.537422e+003   8.766710e+001
2.537904e+003   8.764465e+001
2.538386e+003   8.762321e+001
2.538868e+003   8.760225e+001
