x,R,T,A,R_det
10.75,0.5744608238952966,0.0,0.4255391761047033,0.5744608238952966
11.0,0.628256183462065,0.0,0.37174381653793503,0.628256183462065
11.25,0.65313737986815,0.0,0.34686262013185,0.65313737986815
11.5,0.6774048788471883,0.0,0.32259512115281175,0.6774048788471883
11.75,0.700169981122875,0.0,0.29983001887712507,0.700169981122875
12.0,0.7205306081406149,0.0,0.2794693918593851,0.7205306081406149
12.25,0.7382830335174747,0.0,0.2617169664825253,0.7382830335174747
12.5,0.7535904406526603,0.0,0.2464095593473396,0.7535904406526603
12.75,0.7667520809140826,0.0,0.23324791908591735,0.7667520809140826
13.0,0.7780893449116124,0.0,0.2219106550883876,0.7780893449116124
13.25,0.7878981548671952,0.0,0.21210184513280483,0.7878981548671952
13.5,0.7964335577081856,0.0,0.20356644229181448,0.7964335577081856
13.75,0.8039084964223542,0.0,0.19609150357764576,0.8039084964223542
14.0,0.8104980678904173,0.0,0.18950193210958266,0.8104980678904173
14.25,0.816345330110825,0.0,0.18365466988917495,0.816345330110825
14.5,0.8215670066418939,0.0,0.17843299335810614,0.8215670066418939
14.75,0.826258489186547,0.0,0.17374151081345296,0.826258489186547
15.0,0.8304980015812697,0.0,0.16950199841873032,0.8304980015812697
15.25,0.83434997539403,0.0,0.16565002460597,0.83434997539403
15.5,0.8378677498723535,0.0,0.16213225012764648,0.8378677498723535
15.75,0.8410957181500673,0.0,0.15890428184993272,0.8410957181500673
16.0,0.8440710300548817,0.0,0.15592896994511835,0.8440710300548817
16.25,0.8468249441516701,0.0,0.1531750558483299,0.8468249441516701
16.5,0.849383903881815,0.0,0.150616096118185,0.849383903881815
16.75,0.8517703970895845,0.0,0.1482296029104156,0.8517703970895845
17.0,0.8540036453823662,0.0,0.14599635461763383,0.8540036453823662
17.25,0.8561001595263732,0.0,0.1438998404736268,0.8561001595263732
17.5,0.8580741890421084,0.0,0.14192581095789153,0.8580741890421084
17.75,0.8599380879268119,0.0,0.14006191207318808,0.8599380879268119
18.0,0.8617026135995507,0.0,0.13829738640044925,0.8617026135995507
18.25,0.8633771724501142,0.0,0.1366228275498857,0.8633771724501142
18.5,0.8649700224866306,0.0,0.13502997751336948,0.8649700224866306
18.75,0.866488441359347,0.0,0.133511558640653,0.866488441359347
19.0,0.8679388663114924,0.0,0.13206113368850758,0.8679388663114924
19.25,0.8693270112583675,0.0,0.1306729887416324,0.8693270112583675
19.5,0.8706579651551718,0.0,0.12934203484482826,0.8706579651551718
19.75,0.8719362749865025,0.0,0.12806372501349755,0.8719362749865025
20.0,0.8731660160593965,0.0,0.12683398394060352,0.8731660160593965
20.25,0.8743508517754484,0.0,0.1256491482245516,0.8743508517754484
20.5,0.8754940846453265,0.0,0.12450591535467348,0.8754940846453265
20.75,0.8765986999867847,0.0,0.1234013000132152,0.8765986999867847
21.0,0.8776674034838758,0.0,0.1223325965161241,0.8776674034838758
21.25,0.8787026535796921,0.0,0.12129734642030787,0.8787026535796921
21.5,0.8797066895035714,0.0,0.12029331049642861,0.8797066895035714
21.75,0.8806815555960514,0.0,0.11931844440394862,0.8806815555960514
22.0,0.8816291224846462,0.0,0.1183708775153538,0.8816291224846462
22.25,0.8825511055719207,0.0,0.11744889442807926,0.8825511055719207
22.5,0.8834490812221203,0.0,0.11655091877787965,0.8834490812221203
22.75,0.8843245009710654,0.0,0.11567549902893454,0.8843245009710654
23.0,0.8851787040331242,0.0,0.11482129596687585,0.8851787040331242
23.25,0.8860129283383593,0.0,0.11398707166164068,0.8860129283383593
23.5,0.886828320294369,0.0,0.11317167970563102,0.886828320294369
23.75,0.8876259434419946,0.0,0.11237405655800531,0.8876259434419946
24.0,0.8884067861469132,0.0,0.11159321385308679,0.8884067861469132
24.25,0.8891717684499371,0.0,0.11082823155006294,0.8891717684499371
24.5,0.88992174818071,0.0,0.11007825181928999,0.88992174818071
24.75,0.8906575264249076,0.0,0.10934247357509241,0.8906575264249076
