x,R,T,A,R_det
20.5,0.8771261442027767,0.0,0.12287385579722332,0.8771261442027767
20.75,0.8786553302989976,0.0,0.12134466970100244,0.8786553302989976
21.0,0.8801200366322621,0.0,0.11987996336773787,0.8801200366322621
21.25,0.8815249984769331,0.0,0.11847500152306689,0.8815249984769331
21.5,0.8828745105931554,0.0,0.11712548940684464,0.8828745105931554
21.75,0.8841724767009661,0.0,0.1158275232990339,0.8841724767009661
22.0,0.8854224525509733,0.0,0.1145775474490267,0.8854224525509733
22.25,0.8866276835220955,0.0,0.11337231647790447,0.8866276835220955
22.5,0.8877911375319112,0.0,0.11220886246808881,0.8877911375319112
22.75,0.8889155339102723,0.0,0.11108446608972766,0.8889155339102723
23.0,0.8900033688008346,0.0,0.10999663119916536,0.8900033688008346
23.25,0.8910569375541849,0.0,0.10894306244581509,0.8910569375541849
23.5,0.8920783545198688,0.0,0.10792164548013117,0.8920783545198688
23.75,0.8930695705726306,0.0,0.10693042942736941,0.8930695705726306
24.0,0.8940323886723629,0.0,0.1059676113276371,0.8940323886723629
24.25,0.894968477699731,0.0,0.10503152230026902,0.894968477699731
24.5,0.8958793847891683,0.0,0.10412061521083171,0.8958793847891683
24.75,0.8967665463415875,0.0,0.10323345365841252,0.8967665463415875
