x,R,T,A,R_det
11.25,0.4025903521572936,0.0,0.5974096478427064,0.4025903521572936
11.5,0.4626495554235005,0.0,0.5373504445764995,0.4626495554235005
11.75,0.5184127382418228,0.0,0.48158726175817723,0.5184127382418228
12.0,0.5673919205096023,0.0,0.4326080794903977,0.5673919205096023
12.25,0.6091379847031574,0.0,0.3908620152968426,0.6091379847031574
12.5,0.6442795953231882,0.0,0.35572040467681176,0.6442795953231882
12.75,0.6737840937191227,0.0,0.32621590628087727,0.6737840937191227
13.0,0.6986212138716069,0.0,0.3013787861283931,0.6986212138716069
13.25,0.7196421008346567,0.0,0.28035789916534326,0.7196421008346567
13.5,0.7375529704065397,0.0,0.26244702959346033,0.7375529704065397
13.75,0.7529250829250083,0.0,0.24707491707499174,0.7529250829250083
14.0,0.7662156624362045,0.0,0.23378433756379546,0.7662156624362045
14.25,0.7777896447396431,0.0,0.22221035526035693,0.7777896447396431
14.5,0.78793875463269,0.0,0.21206124536730997,0.78793875463269
14.75,0.7968971213458481,0.0,0.20310287865415189,0.7968971213458481
15.0,0.80485365278151,0.0,0.19514634721849,0.80485365278151
15.25,0.8119616925418067,0.0,0.18803830745819328,0.8119616925418067
15.5,0.818346509340536,0.0,0.181653490659464,0.818346509340536
15.75,0.8241110986138638,0.0,0.17588890138613622,0.8241110986138638
16.0,0.8293406850204895,0.0,0.17065931497951048,0.8293406850204895
16.25,0.8341062295188653,0.0,0.16589377048113474,0.8341062295188653
16.5,0.8384671740486151,0.0,0.16153282595138485,0.8384671740486151
16.75,0.8424736010768556,0.0,0.15752639892314435,0.8424736010768556
17.0,0.8461679424425294,0.0,0.15383205755747065,0.8461679424425294
17.25,0.8495863394609676,0.0,0.15041366053903238,0.8495863394609676
17.5,0.8527597318069016,0.0,0.14724026819309843,0.8527597318069016
17.75,0.8557147343170843,0.0,0.14428526568291566,0.8557147343170843
18.0,0.8584743470329151,0.0,0.14152565296708486,0.8584743470329151
18.25,0.861058533381805,0.0,0.13894146661819495,0.861058533381805
18.5,0.8634846935124642,0.0,0.13651530648753585,0.8634846935124642
18.75,0.8657680538066006,0.0,0.1342319461933994,0.8657680538066006
19.0,0.8679219890131059,0.0,0.1320780109868941,0.8679219890131059
19.25,0.8699582899439994,0.0,0.13004171005600063,0.8699582899439994
19.5,0.8718873869597885,0.0,0.1281126130402115,0.8718873869597885
19.75,0.8737185373777882,0.0,0.12628146262221185,0.8737185373777882
20.0,0.87545998329933,0.0,0.12454001670067005,0.87545998329933
20.25,0.8771190850694678,0.0,0.12288091493053221,0.8771190850694678
20.5,0.8787024345775125,0.0,0.12129756542248749,0.8787024345775125
20.75,0.8802159518093121,0.0,0.11978404819068789,0.8802159518093121
21.0,0.8816649674243412,0.0,0.1183350325756588,0.8816649674243412
21.25,0.8830542936297474,0.0,0.11694570637025259,0.8830542936297474
21.5,0.8843882852137677,0.0,0.11561171478623233,0.8843882852137677
21.75,0.885670892274867,0.0,0.11432910772513305,0.885670892274867
22.0,0.8869057059195571,0.0,0.11309429408044291,0.8869057059195571
22.25,0.8880959979833394,0.0,0.11190400201666062,0.8880959979833394
22.5,0.8892447556592121,0.0,0.11075524434078787,0.8892447556592121
22.75,0.890354711766014,0.0,0.109645288233986,0.890354711766014
23.0,0.8914283712828561,0.0,0.10857162871714388,0.8914283712828561
23.25,0.8924680346636509,0.0,0.10753196533634912,0.8924680346636509
23.5,0.8934758183788097,0.0,0.10652418162119026,0.8934758183788097
23.75,0.8944536730541117,0.0,0.10554632694588828,0.8944536730541117
24.0,0.89540339952774,0.0,0.10459660047226005,0.89540339952774
24.25,0.8963266630931698,0.0,0.10367333690683023,0.8963266630931698
24.5,0.897225006163015,0.0,0.10277499383698496,0.897225006163015
24.75,0.8980998595506551,0.0,0.10190014044934492,0.8980998595506551
