x,R,T,A,R_det
17.5,0.8532908117525162,0.0,0.1467091882474838,0.8532908117525162
17.75,0.8561540801235675,0.0,0.14384591987643247,0.8561540801235675
18.0,0.8588324917515298,0.0,0.14116750824847024,0.8588324917515298
18.25,0.8613445270959817,0.0,0.13865547290401825,0.8613445270959817
18.5,0.8637063508431118,0.0,0.13629364915688824,0.8637063508431118
18.75,0.8659321544101451,0.0,0.13406784558985485,0.8659321544101451
19.0,0.8680344409710433,0.0,0.13196555902895668,0.8680344409710433
19.25,0.870024263670499,0.0,0.129975736329501,0.870024263670499
19.5,0.8719114255482001,0.0,0.12808857445179989,0.8719114255482001
19.75,0.8737046480041809,0.0,0.1262953519958191,0.8737046480041809
20.0,0.8754117133132581,0.0,0.12458828668674193,0.8754117133132581
20.25,0.8770395856408599,0.0,0.12296041435914007,0.8770395856408599
20.5,0.8785945141778229,0.0,0.12140548582217714,0.8785945141778229
20.75,0.8800821213469299,0.0,0.11991787865307013,0.8800821213469299
21.0,0.8815074784979592,0.0,0.11849252150204082,0.8815074784979592
21.25,0.8828751710781619,0.0,0.11712482892183806,0.8828751710781619
21.5,0.8841893549218482,0.0,0.11581064507815175,0.8841893549218482
21.75,0.8854538050121796,0.0,0.11454619498782037,0.8854538050121796
22.0,0.8866719578533065,0.0,0.11332804214669345,0.8866719578533065
22.25,0.8878469483895765,0.0,0.11215305161042355,0.8878469483895765
22.5,0.8889816422630391,0.0,0.1110183577369609,0.8889816422630391
22.75,0.8900786640746662,0.0,0.10992133592533382,0.8900786640746662
23.0,0.8911404222047733,0.0,0.1088595777952267,0.8911404222047733
23.25,0.8921691306674655,0.0,0.1078308693325345,0.8921691306674655
23.5,0.8931668283994509,0.0,0.10683317160054906,0.8931668283994509
23.75,0.8941353963214625,0.0,0.10586460367853745,0.8941353963214625
24.0,0.8950765724666052,0.0,0.10492342753339479,0.8950765724666052
24.25,0.8959919654207429,0.0,0.10400803457925711,0.8959919654207429
24.5,0.8968830662897737,0.0,0.10311693371022634,0.8968830662897737
24.75,0.8977512593763433,0.0,0.10224874062365674,0.8977512593763433
