x,R,T,A,R_det
12.5,0.833639468010272,0.0,0.166360531989728,0.833639468010272
12.75,0.8354828434926499,0.0,0.1645171565073501,0.8354828434926499
13.0,0.8372430850378598,0.0,0.16275691496214018,0.8372430850378598
13.25,0.8389282968559528,0.0,0.16107170314404717,0.8389282968559528
13.5,0.8405452193790421,0.0,0.15945478062095786,0.8405452193790421
13.75,0.8420995871520132,0.0,0.15790041284798684,0.8420995871520132
14.0,0.8435963601199689,0.0,0.15640363988003114,0.8435963601199689
14.25,0.8450398824144515,0.0,0.1549601175855485,0.8450398824144515
14.5,0.8464339965550945,0.0,0.15356600344490545,0.8464339965550945
14.75,0.8477821286429383,0.0,0.15221787135706166,0.8477821286429383
15.0,0.8490873537853891,0.0,0.15091264621461087,0.8490873537853891
15.25,0.8503524475478276,0.0,0.14964755245217243,0.8503524475478276
15.5,0.8515799272168849,0.0,0.1484200727831151,0.8515799272168849
15.75,0.85277208543461,0.0,0.14722791456538997,0.85277208543461
16.0,0.8539310179992187,0.0,0.14606898200078133,0.8539310179992187
16.25,0.8550586471149997,0.0,0.14494135288500032,0.8550586471149997
16.5,0.856156741038607,0.0,0.14384325896139305,0.856156741038607
16.75,0.8572269308255156,0.0,0.1427730691744844,0.8572269308255156
17.0,0.8582707247180671,0.0,0.1417292752819329,0.8582707247180671
17.25,0.8592895205931993,0.0,0.1407104794068007,0.8592895205931993
17.5,0.8602846167955576,0.0,0.13971538320444243,0.8602846167955576
17.75,0.8612572216192028,0.0,0.13874277838079718,0.8612572216192028
18.0,0.8622084616477261,0.0,0.13779153835227387,0.8622084616477261
18.25,0.8631393891203695,0.0,0.13686061087963053,0.8631393891203695
18.5,0.864050988468951,0.0,0.135949011531049,0.864050988468951
18.75,0.8649441821363101,0.0,0.13505581786368992,0.8649441821363101
19.0,0.8658198357761081,0.0,0.1341801642238919,0.8658198357761081
19.25,0.8666787629116381,0.0,0.13332123708836185,0.8666787629116381
19.5,0.8675217291256765,0.0,0.1324782708743235,0.8675217291256765
19.75,0.8683494558346353,0.0,0.1316505441653647,0.8683494558346353
20.0,0.8691626237008333,0.0,0.1308373762991667,0.8691626237008333
20.25,0.8699618757223964,0.0,0.13003812427760364,0.8699618757223964
20.5,0.87074782003746,0.0,0.12925217996254001,0.87074782003746
20.75,0.8715210324769197,0.0,0.1284789675230803,0.8715210324769197
21.0,0.8722820588883052,0.0,0.12771794111169477,0.8722820588883052
21.25,0.8730314172604272,0.0,0.1269685827395728,0.8730314172604272
21.5,0.8737695996649114,0.0,0.1262304003350886,0.8737695996649114
21.75,0.8744970740361792,0.0,0.12550292596382084,0.8744970740361792
22.0,0.875214285803264,0.0,0.12478571419673601,0.875214285803264
22.25,0.8759216593913858,0.0,0.12407834060861422,0.8759216593913858
22.5,0.8766195996020271,0.0,0.12338040039797293,0.8766195996020271
22.75,0.8773084928854181,0.0,0.12269150711458188,0.8773084928854181
23.0,0.8779887085142678,0.0,0.1220112914857322,0.8779887085142678
23.25,0.8786605996678679,0.0,0.12133940033213209,0.8786605996678679
23.5,0.879324504434834,0.0,0.12067549556516599,0.879324504434834
23.75,0.8799807467409134,0.0,0.12001925325908658,0.8799807467409134
24.0,0.880629637208851,0.0,0.11937036279114899,0.880629637208851
24.25,0.8812714739557866,0.0,0.11872852604421336,0.8812714739557866
24.5,0.8819065433336672,0.0,0.11809345666633275,0.8819065433336672
24.75,0.8825351206165721,0.0,0.11746487938342787,0.8825351206165721
