x,R,T,A,R_det
12.0,0.6236992245692649,0.0,0.3763007754307351,0.6236992245692649
12.25,0.648924794870407,0.0,0.351075205129593,0.648924794870407
12.5,0.6716076007615501,0.0,0.3283923992384498,0.6716076007615501
12.75,0.6916985399545192,0.0,0.3083014600454807,0.6916985399545192
13.0,0.7093683311404391,0.0,0.290631668859561,0.7093683311404391
13.25,0.7248748080757731,0.0,0.2751251919242269,0.7248748080757731
13.5,0.7384939421904001,0.0,0.2615060578095999,0.7384939421904001
13.75,0.750487164251498,0.0,0.24951283574850203,0.750487164251498
14.0,0.7610881271374696,0.0,0.23891187286253035,0.7610881271374696
14.25,0.7704993058566789,0.0,0.22950069414332108,0.7704993058566789
14.5,0.7788932209183564,0.0,0.22110677908164356,0.7788932209183564
14.75,0.7864155634280721,0.0,0.21358443657192788,0.7864155634280721
15.0,0.7931888612609228,0.0,0.2068111387390772,0.7931888612609228
15.25,0.7993160477795196,0.0,0.20068395222048047,0.7993160477795196
15.5,0.8048836671216949,0.0,0.1951163328783051,0.8048836671216949
15.75,0.8099646355368644,0.0,0.19003536446313563,0.8099646355368644
16.0,0.8146205654489858,0.0,0.1853794345510143,0.8146205654489858
16.25,0.8189036956432069,0.0,0.18109630435679314,0.8189036956432069
16.5,0.8228584825689509,0.0,0.17714151743104917,0.8228584825689509
16.75,0.8265229075019819,0.0,0.17347709249801813,0.8265229075019819
17.0,0.8299295490058296,0.0,0.1700704509941704,0.8299295490058296
17.25,0.8331064632032528,0.0,0.16689353679674718,0.8331064632032528
17.5,0.8360779073931712,0.0,0.16392209260682883,0.8360779073931712
17.75,0.8388649362386573,0.0,0.16113506376134273,0.8388649362386573
18.0,0.8414858943290013,0.0,0.1585141056709986,0.8414858943290013
18.25,0.8439568243903288,0.0,0.15604317560967118,0.8439568243903288
18.5,0.8462918067187712,0.0,0.1537081932812288,0.8462918067187712
18.75,0.8485032423970661,0.0,0.1514967576029339,0.8485032423970661
19.0,0.850602090441252,0.0,0.149397909558748,0.850602090441252
19.25,0.8525980670745557,0.0,0.14740193292544435,0.8525980670745557
19.5,0.8544998137701078,0.0,0.14550018622989225,0.8544998137701078
19.75,0.8563150394544468,0.0,0.1436849605455532,0.8563150394544468
20.0,0.8580506412593294,0.0,0.1419493587406706,0.8580506412593294
20.25,0.8597128074068112,0.0,0.14028719259318878,0.8597128074068112
20.5,0.8613071051611056,0.0,0.1386928948388943,0.8613071051611056
20.75,0.8628385562581231,0.0,0.13716144374187683,0.8628385562581231
21.0,0.8643117018003985,0.0,0.13568829819960143,0.8643117018003985
21.25,0.8657306582594054,0.0,0.13426934174059457,0.8657306582594054
21.5,0.8670991659489189,0.0,0.1329008340510811,0.8670991659489189
21.75,0.8684206311028273,0.0,0.13157936889717275,0.8684206311028273
22.0,0.8696981625040535,0.0,0.13030183749594648,0.8696981625040535
22.25,0.8709346034582444,0.0,0.12906539654175558,0.8709346034582444
22.5,0.8721325597765757,0.0,0.1278674402234244,0.8721325597765757
22.75,0.8732944243298244,0.0,0.12670557567017554,0.8732944243298244
23.0,0.8744223986472585,0.0,0.12557760135274154,0.8744223986472585
23.25,0.875518511961587,0.0,0.12448148803841297,0.875518511961587
23.5,0.8765846380420979,0.0,0.12341536195790215,0.8765846380420979
23.75,0.8776225101056208,0.0,0.12237748989437924,0.8776225101056208
24.0,0.8786337340551842,0.0,0.12136626594481581,0.8786337340551842
24.25,0.8796198002575425,0.0,0.1203801997424575,0.8796198002575425
24.5,0.8805820940437425,0.0,0.11941790595625751,0.8805820940437425
24.75,0.8815219050892285,0.0,0.11847809491077149,0.8815219050892285
