x,R,T,A,R_det
20.75,0.8783143595481374,0.0,0.12168564045186259,0.8783143595481374
21.0,0.8797948636367245,0.0,0.12020513636327546,0.8797948636367245
21.25,0.8812146460858875,0.0,0.11878535391411249,0.8812146460858875
21.5,0.8825780761726122,0.0,0.11742192382738781,0.8825780761726122
21.75,0.8838891253773388,0.0,0.11611087462266123,0.8838891253773388
22.0,0.8851514111598447,0.0,0.11484858884015525,0.8851514111598447
22.25,0.8863682351808806,0.0,0.11363176481911941,0.8863682351808806
22.5,0.8875426167621773,0.0,0.11245738323782273,0.8875426167621773
22.75,0.8886773222499058,0.0,0.11132267775009419,0.8886773222499058
23.0,0.8897748908465186,0.0,0.11022510915348138,0.8897748908465186
23.25,0.8908376573921518,0.0,0.10916234260784818,0.8908376573921518
23.5,0.8918677724958214,0.0,0.10813222750417861,0.8918677724958214
23.75,0.892867220371001,0.0,0.10713277962899903,0.892867220371001
24.0,0.8938378346654878,0.0,0.10616216533451217,0.8938378346654878
24.25,0.8947813125427172,0.0,0.1052186874572828,0.8947813125427172
24.5,0.8956992272330574,0.0,0.1043007727669426,0.8956992272330574
24.75,0.8965930392422914,0.0,0.10340696075770861,0.8965930392422914
