x,R,T,A,R_det
21.25,0.8587420502758607,0.0,0.1412579497241393,0.8587420502758607
21.5,0.8608991457207891,0.0,0.13910085427921093,0.8608991457207891
21.75,0.8629599198188922,0.0,0.1370400801811078,0.8629599198188922
22.0,0.8649313544784656,0.0,0.13506864552153441,0.8649313544784656
22.25,0.8668197936759364,0.0,0.13318020632406358,0.8668197936759364
22.5,0.8686310131921956,0.0,0.1313689868078044,0.8686310131921956
22.75,0.8703702816224069,0.0,0.12962971837759307,0.8703702816224069
23.0,0.8720424138757797,0.0,0.12795758612422026,0.8720424138757797
23.25,0.8736518181986785,0.0,0.12634818180132146,0.8736518181986785
23.5,0.875202537598536,0.0,0.12479746240146405,0.875202537598536
23.75,0.8766982864135163,0.0,0.12330171358648367,0.8766982864135163
24.0,0.8781424826662466,0.0,0.12185751733375338,0.8781424826662466
24.25,0.8795382767460094,0.0,0.12046172325399063,0.8795382767460094
24.5,0.8808885768879253,0.0,0.11911142311207468,0.8808885768879253
24.75,0.8821960718492601,0.0,0.11780392815073992,0.8821960718492601
