x,R,T,A,R_det
15.25,0.8185625778617306,0.0,0.1814374221382694,0.8185625778617306
15.5,0.8206093185974845,0.0,0.17939068140251546,0.8206093185974845
15.75,0.8225812099843772,0.0,0.17741879001562277,0.8225812099843772
16.0,0.8244832783471016,0.0,0.17551672165289844,0.8244832783471016
16.25,0.8263200771265121,0.0,0.17367992287348788,0.8263200771265121
16.5,0.8280957452244727,0.0,0.1719042547755273,0.8280957452244727
16.75,0.8298140564532296,0.0,0.1701859435467704,0.8298140564532296
17.0,0.8314784616997435,0.0,0.1685215383002565,0.8314784616997435
17.25,0.8330921250792656,0.0,0.16690787492073444,0.8330921250792656
17.5,0.8346579550952323,0.0,0.16534204490476767,0.8346579550952323
17.75,0.836178631627688,0.0,0.16382136837231198,0.836178631627688
18.0,0.8376566294102483,0.0,0.16234337058975168,0.8376566294102483
18.25,0.8390942385428345,0.0,0.1609057614571655,0.8390942385428345
18.5,0.8404935824818827,0.0,0.15950641751811734,0.8404935824818827
18.75,0.8418566338780707,0.0,0.15814336612192925,0.8418566338780707
19.0,0.8431852285683357,0.0,0.15681477143166433,0.8431852285683357
19.25,0.8444810779760148,0.0,0.1555189220239852,0.8444810779760148
19.5,0.845745780135855,0.0,0.154254219864145,0.845745780135855
19.75,0.8469808295244093,0.0,0.15301917047559066,0.8469808295244093
20.0,0.848187625849178,0.0,0.15181237415082205,0.848187625849178
20.25,0.8493674819283646,0.0,0.15063251807163536,0.8493674819283646
20.5,0.8505216307715041,0.0,0.1494783692284959,0.8505216307715041
20.75,0.8516512319581012,0.0,0.14834876804189878,0.8516512319581012
21.0,0.8527573773970517,0.0,0.1472426226029483,0.8527573773970517
21.25,0.8538410965356136,0.0,0.14615890346438642,0.8538410965356136
21.5,0.8549033610841938,0.0,0.14509663891580615,0.8549033610841938
21.75,0.8559450893061015,0.0,0.14405491069389853,0.8559450893061015
22.0,0.8569671499224828,0.0,0.1430328500775172,0.8569671499224828
22.25,0.8579703656715221,0.0,0.14202963432847793,0.8579703656715221
22.5,0.8589555165588425,0.0,0.1410444834411575,0.8589555165588425
22.75,0.8599233428304289,0.0,0.14007665716957107,0.8599233428304289
23.0,0.8608745476954464,0.0,0.13912545230455364,0.8608745476954464
23.25,0.8618097998247999,0.0,0.13819020017520012,0.8618097998247999
23.5,0.8627297356456871,0.0,0.1372702643543129,0.8627297356456871
23.75,0.8636349614530479,0.0,0.13636503854695214,0.8636349614530479
24.0,0.8645260553536732,0.0,0.13547394464632678,0.8645260553536732
24.25,0.8654035690594849,0.0,0.1345964309405151,0.8654035690594849
24.5,0.8662680295429942,0.0,0.1337319704570058,0.8662680295429942
24.75,0.8671199405675302,0.0,0.13288005943246983,0.8671199405675302
