x,R,T,A,R_det
11.5,0.8194886946449109,0.0,0.18051130535508914,0.4585642938936866
11.75,0.8239416640162758,0.0,0.17605833598372422,0.47212634138913556
12.0,0.8279794367582183,0.0,0.17202056324178178,0.48476545766792
12.25,0.8316685363054149,0.0,0.16833146369458507,0.4965366567994969
12.5,0.8350593764663659,0.0,0.16494062353363415,0.5074897247351919
12.75,0.8381910928935261,0.0,0.16180890710647394,0.5176684748415091
13.0,0.8410945716865235,0.0,0.15890542831347648,0.5271105466725521
13.25,0.8437944117915056,0.0,0.1562055882084944,0.5358473887350474
13.5,0.8463102136198366,0.0,0.1536897863801634,0.5439042568412015
13.75,0.8486574081234982,0.0,0.1513425918765018,0.5513001422809056
14.0,0.8508477389733304,0.0,0.1491522610266695,0.558047580622769
14.25,0.85288944306137,0.0,0.1471105569386299,0.5641523096249811
14.5,0.8547871171461496,0.0,0.14521288285385042,0.5696127587917674
14.75,0.8565411912324741,0.0,0.14345880876752598,0.5744193789408231
15.0,0.8581468257285898,0.0,0.14185317427141014,0.578553886113012
15.25,0.8595918595448141,0.0,0.1404081404551859,0.5819886688118321
15.5,0.8608530472911616,0.0,0.13914695270883837,0.5846870745514837
15.75,0.8618889514537331,0.0,0.13811104854626688,0.586606582193232
16.0,0.8626257042185334,0.0,0.13737429578146665,0.5877106603664035
16.25,0.8629258974454735,0.0,0.13707410255452646,0.5880073804282977
16.5,0.8625116432242679,0.0,0.13748835677573212,0.5876785039520471
16.75,0.8607356554615737,0.0,0.1392643445384263,0.5875730087405853
17.0,0.8556501512074541,0.0,0.14434984879254587,0.5917294656200736
17.25,0.8358044936823776,0.0,0.16419550631762242,0.6360153474893838
17.5,0.6227208638392108,0.0,0.37727913616078923,0.6227208638392108
17.75,0.5784933189784366,0.0,0.4215066810215634,0.5784933189784366
18.0,0.660008607901164,0.0,0.33999139209883605,0.660008607901164
18.25,0.7261235788701814,0.0,0.27387642112981864,0.7261235788701814
18.5,0.7669566089116517,0.0,0.23304339108834826,0.7669566089116517
18.75,0.792779102967407,0.0,0.207220897032593,0.792779102967407
19.0,0.8101502935854803,0.0,0.1898497064145197,0.8101502935854803
19.25,0.8225378035872339,0.0,0.177462196412766,0.8225378035872339
19.5,0.8318130098035863,0.0,0.16818699019641364,0.8318130098035863
19.75,0.8390404363584307,0.0,0.16095956364156927,0.8390404363584307
20.0,0.8448589719511135,0.0,0.15514102804888652,0.8448589719511135
20.25,0.8496709115222648,0.0,0.15032908847773518,0.8496709115222648
20.5,0.8537403366912893,0.0,0.14625966330871065,0.8537403366912893
20.75,0.8572469262289475,0.0,0.1427530737710525,0.8572469262289475
21.0,0.8603167735708155,0.0,0.13968322642918457,0.8603167735708155
21.25,0.8630407770299102,0.0,0.13695922297008972,0.8630407770299102
21.5,0.8654860208548983,0.0,0.13451397914510166,0.8654860208548983
21.75,0.8677030488547157,0.0,0.13229695114528434,0.8677030488547157
22.0,0.8697306473903361,0.0,0.13026935260966382,0.8697306473903361
22.25,0.8715990713582616,0.0,0.12840092864173835,0.8715990713582616
22.5,0.8733322698951734,0.0,0.12666773010482657,0.8733322698951734
22.75,0.8749494535338478,0.0,0.1250505464661522,0.8749494535338478
23.0,0.8764662181092434,0.0,0.12353378189075659,0.8764662181092434
23.25,0.877895364308073,0.0,0.12210463569192698,0.877895364308073
23.5,0.8792475044000514,0.0,0.12075249559994866,0.8792475044000514
23.75,0.880531517674304,0.0,0.11946848232569601,0.880531517674304
24.0,0.8817548966735642,0.0,0.11824510332643584,0.8817548966735642
24.25,0.8829240135036904,0.0,0.11707598649630951,0.8829240135036904
24.5,0.8840443268891534,0.0,0.11595567311084665,0.8840443268891534
24.75,0.8851205447760271,0.0,0.11487945522397297,0.8851205447760271
