x,R,T,A,R_det
22.5,0.900547174308851,0.0,0.099452825691149,0.900547174308851
22.75,0.9014216130010729,0.0,0.09857838699892707,0.9014216130010729
23.0,0.9022623335356847,0.0,0.09773766646431525,0.9022623335356847
23.25,0.9030729237957417,0.0,0.09692707620425833,0.9030729237957417
23.5,0.9038564058132773,0.0,0.09614359418672269,0.9038564058132773
23.75,0.904615350400005,0.0,0.09538464959999504,0.904615350400005
24.0,0.905351964579228,0.0,0.09464803542077205,0.905351964579228
24.25,0.906068159075268,0.0,0.09393184092473195,0.906068159075268
24.5,0.9067656009905051,0.0,0.09323439900949493,0.9067656009905051
24.75,0.9074457553455714,0.0,0.09255424465442863,0.9074457553455714
