x,R,T,A,R_det
20.25,0.8667122558853885,0.0,0.13328774411461153,0.8667122558853885
20.5,0.8675205178944965,0.0,0.13247948210550353,0.8675205178944965
20.75,0.868315476140555,0.0,0.13168452385944496,0.868315476140555
21.0,0.8690977107572657,0.0,0.13090228924273428,0.8690977107572657
21.25,0.8698677707457969,0.0,0.1301322292542031,0.8698677707457969
21.5,0.8706261762853362,0.0,0.12937382371466377,0.8706261762853362
21.75,0.8713734208338771,0.0,0.12862657916612286,0.8713734208338771
22.0,0.8721099730446658,0.0,0.12789002695533425,0.8721099730446658
22.25,0.8728362785157949,0.0,0.12716372148420507,0.8728362785157949
22.5,0.8735527613903676,0.0,0.12644723860963236,0.8735527613903676
22.75,0.8742598258228038,0.0,0.12574017417719618,0.8742598258228038
23.0,0.8749578573238835,0.0,0.12504214267611646,0.8749578573238835
23.25,0.8756472239970925,0.0,0.1243527760029075,0.8756472239970925
23.5,0.876328277675332,0.0,0.12367172232466805,0.876328277675332
23.75,0.8770013549689581,0.0,0.12299864503104185,0.8770013549689581
24.0,0.8776667782317317,0.0,0.12233322176826833,0.8776667782317317
24.25,0.8783248564529457,0.0,0.12167514354705433,0.8783248564529457
24.5,0.878975886082263,0.0,0.12102411391773704,0.878975886082263
24.75,0.8796201517927501,0.0,0.1203798482072499,0.8796201517927501
